,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,mi_precision,mi_recall,mi_f1_score,mi_support,mi_accuracy,mi_auc,mi_macro_avg_f1,mi_weighted_avg_f1,mi_specificity,fp_precision,fp_recall,fp_f1_score,fp_support,fp_accuracy,fp_auc,fp_macro_avg_f1,fp_weighted_avg_f1,fp_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,imeta_mean,imeta_stdev,imeta_sr,fmeta_mean,fmeta_stdev,fmeta_sr,num_samples,ip_sr,ip_avg,ip_std,fp_sr,fp_avg,fp_std,ip_recall,ip_prec,fp_prec,ip_acc,fp_acc,ip_f1,fp_f1,ip_auc
617,0.4759277833500501,1.0,0.6449201495073055,949.0,0.4759277833500501,0.5,0.3224600747536527,0.3069354171927948,0,0.5254237288135594,0.5553213909378293,0.5399590163934426,949.0,0.5496489468405216,0.5499094992966659,0.5494490563303165,0.5499059489250707,0.5444976076555024,0.590818363273453,-0.3761854583772391,0.6068682726806767,949.0,0.6153460381143431,0.1157350220075525,0.6151670769392583,0.6155666181673546,0.6076555023923444,8.509780633801108e-06,0.0215783951429687,0.006260362678386,-0.0010439837563288,0.0154148688860315,-1.0751131569623855,0.0002572663822857,0.0089021506960439,0.4587629831032082,0.0010600350480768,0.0089315294090679,1.8840597101162209,1994,1.5338761400655938,0.0013012501386145,-0.0065127181899876,2.959172867078606,0.0021040188044057,-0.0064833394769636,-0.4446786090621707,0.0494959454635092,0.1148905799234029,0.0737211634904714,0.1394182547642929,0.2429705317322759,0.3086312009745597,0.0499094992966658
618,0.4820797576981322,1.0,0.6505449591280653,955.0,0.4820797576981322,0.5,0.3252724795640326,0.313614556268199,0,0.5385450597176982,0.5193717277486911,0.5287846481876334,955.0,0.5537607269056032,0.5525708541277569,0.5525035417352356,0.553353638374246,0.5857699805068226,0.5630530973451328,-0.4670157068062827,0.5476062399139322,955.0,0.5754669358909642,0.0739970198912055,0.5738506710744173,0.5747912842053585,0.615009746588694,8.151371381734695e-05,0.0217632041858478,0.0594577011804811,-0.001173175742118,0.0152232638603054,-1.2233636438155064,0.0002639146279605,0.009231874927207,0.4538097483608663,0.0005805795788095,0.0094818648121527,0.9720044815513946,1981,1.6771733921763727,0.0014370903700786,-0.0059913889330983,2.195368125366901,0.0017537553209276,-0.0057413990481527,-0.4806282722513089,0.0564653020195659,0.0809733396470004,0.0716809692074709,0.0933871781928319,0.2397390821060469,0.2611767279371594,0.0525708541277568
619,0.4407630522088353,1.0,0.6118466898954704,878.0,0.4407630522088353,0.5,0.3059233449477352,0.2696794145222003,0,0.5126953125,0.5979498861047836,0.5520504731861199,878.0,0.572289156626506,0.5750072590308478,0.5714142855844144,0.5737083918725658,0.552064631956912,0.5683229813664596,-0.3747152619589977,0.5954446854663775,878.0,0.6255020080321285,0.1254789937960845,0.623423277312628,0.6267380100815613,0.625673249551167,-0.0005362351363986,0.022683024281428,-0.3752792742881252,-0.0022267091071999,0.015849028065938,-2.230288891617956,-0.0001255090485263,0.0098998470455328,-0.2012550667673059,0.0006003466414273,0.0089169467974269,1.0687747385290227,1992,2.02903382485065,0.0021012000586735,-0.0059491810204051,3.299063630146979,0.0028270557486272,-0.0069320812685111,-0.4020501138952164,0.0719322602911646,0.1275599291576243,0.1315261044176707,0.1847389558232932,0.3040289773503655,0.357058595559361,0.0750072590308478
620,0.467280163599182,1.0,0.6369337979094077,914.0,0.467280163599182,0.5,0.3184668989547038,0.2976265292889564,0,0.5251046025104602,0.5492341356673961,0.5368983957219252,914.0,0.5572597137014315,0.5567667799258287,0.5564021851283475,0.5576785067254957,0.564299424184261,0.580168776371308,-0.3982494529540481,0.5907626208378088,914.0,0.6104294478527608,0.1098963867667379,0.609527651882319,0.6107556293739843,0.6180422264875239,-0.0003488765374411,0.0212426423956302,-0.2607134853970567,-0.0011758499094431,0.0147584425530402,-1.2647702201680302,0.0002529086931035,0.0088045515219757,0.4559915434794135,0.0006868415125651,0.0088123431983958,1.2372726241712737,1956,1.7207617636474437,0.0014287586025466,-0.0059538910310644,2.502042844339304,0.0018626914220082,-0.0059460993546443,-0.4507658643326039,0.0578244389112782,0.112888612772126,0.0899795501022494,0.1431492842535787,0.2600519774365393,0.3131291000850279,0.0567667799258286
621,0.454045954045954,1.0,0.6245276537272415,909.0,0.454045954045954,0.5,0.3122638268636207,0.2835642543646666,0,0.5257315842583249,0.5731573157315731,0.5484210526315789,909.0,0.5714285714285714,0.5715740833003703,0.5703131879127477,0.5723252522942336,0.5699908508691675,0.5559071729957806,-0.4202420242024203,0.5675821217016694,909.0,0.5989010989010989,0.0972897838731722,0.5967859374227956,0.5994700044021598,0.6148215919487648,-7.785029459683966e-06,0.0245058237375542,-0.0050430262096607,-0.0021910888848518,0.016935175452512,-2.0538587176771723,0.0001133495319624,0.0096608404934508,0.18625377760958,0.0004400788122444,0.009158251441993,0.762813142995003,2002,2.2401124952867524,0.0023044384168142,-0.0072743349590612,2.8166718606721752,0.0026311676970962,-0.0077769240105189,-0.4268426842684268,0.0716856302123708,0.1018612189498265,0.1173826173826173,0.1448551448551448,0.288760997929567,0.3159057500374932,0.0715740833003703
622,0.4843361511685728,1.0,0.6525963149078727,974.0,0.4843361511685728,0.5,0.3262981574539363,0.316075987429273,0,0.5509355509355509,0.5441478439425051,0.5475206611570248,974.0,0.564395822973645,0.563780768644348,0.5637890937616381,0.5642987462997239,0.583413693346191,0.5807770961145194,-0.4168377823408624,0.5819672131147542,974.0,0.5942317255096967,0.0938954771998676,0.5938821572820148,0.5942554250505565,0.6046287367405979,0.0002627452627883,0.0218234763788313,0.1911222423314857,-0.0013625556537743,0.0158493122276635,-1.3647217073860995,0.0005142261053729,0.0093845545868858,0.8698427058277886,0.0008283010860459,0.0093132605560164,1.4118441148604708,2011,2.234564413213888,0.0018767817591473,-0.0064647576407777,2.77656582224657,0.0021908567398203,-0.006536051671647,-0.4558521560574948,0.066599399766978,0.0964409449459465,0.0800596718050721,0.1098955743411238,0.2482227588704508,0.2781794376212835,0.063780768644348
623,0.4946564885496183,1.0,0.6618998978549541,972.0,0.4946564885496183,0.5,0.330949948927477,0.3274130792442826,0,0.5513626834381551,0.5411522633744856,0.5462097611630321,972.0,0.5552162849872774,0.5550675717678067,0.555041008326027,0.5551353880667003,0.5689828801611279,0.5899209486166008,-0.3858024691358025,0.6018145161290323,972.0,0.5979643765903307,0.0981360262578792,0.5979267852998706,0.5978852370314675,0.5820745216515609,-0.0001455730266079,0.0206519419510701,-0.1118974748958983,-0.0007143994904232,0.0147705357132906,-0.7677947875825613,0.0003300543946623,0.0090442345013867,0.5793139357011621,0.0006822104449974,0.0096531733962543,1.1218854806695997,1965,1.347108723283723,0.0010444538850855,-0.0057263012119038,1.889680268252161,0.0013966099354206,-0.0051173623170362,-0.4588477366255143,0.0567061948885367,0.0952644600669825,0.060559796437659,0.1033078880407124,0.2277223088224176,0.2704721577871848,0.0550675717678067
624,0.4151624548736462,1.0,0.586734693877551,805.0,0.4151624548736462,0.5,0.2933673469387755,0.2435902158697413,0,0.486284289276808,0.484472049689441,0.4853764779091474,805.0,0.5734914904589995,0.5605781765202055,0.5606098593861016,0.5733750901782203,0.63668430335097,0.5602027883396705,-0.4509316770186335,0.5545796737766625,805.0,0.6338318720990201,0.1215359251591136,0.6218607650844784,0.6332766903244328,0.6940035273368607,-0.0001348640332431,0.0243182528704111,-0.0880367585624052,-0.0027148643734456,0.0167473528108117,-2.573370032821852,-0.0001445508020549,0.0092290768238407,-0.248635143916777,0.0005038985149035,0.009043496872168,0.8845185719381384,1939,2.324734888905075,0.0025703135713906,-0.007518275986971,3.4578886047599906,0.0032187628883491,-0.0077038559386437,-0.515527950310559,0.0711218344031617,0.1450403334660243,0.1583290355853532,0.2186694172253739,0.3297848743084789,0.3896864744546914,0.0605781765202054
625,0.5101034992607195,1.0,0.6755874673629243,1035.0,0.5101034992607195,0.5,0.3377937336814621,0.3446195311585148,0,0.579212916246216,0.5545893719806764,0.5666337611056269,1035.0,0.5672745194677181,0.5675361346824912,0.5672735734661992,0.5672606447787751,0.5804828973843058,0.6202020202020202,-0.4067632850241546,0.6064197530864197,1035.0,0.6071956628881222,0.1074835486348039,0.6071941362579172,0.6071784882983157,0.6217303822937625,0.000148605271724,0.0215147503290882,0.1096473590855769,-0.0007291163239244,0.0152258318834799,-0.7601793391800792,0.0006102971744865,0.0089636384916903,1.0808297664170097,0.0010438054604513,0.0088900963989173,1.863860328323411,2029,1.8410091055970883,0.0013394134984109,-0.0062621933917895,2.62403966750349,0.0017729217843758,-0.0063357354845625,-0.4454106280193236,0.0691094169854964,0.1100985209413006,0.0571710202069986,0.0970921636274027,0.2226411136202603,0.2625589571398008,0.0675361346824912
626,0.4884072580645161,1.0,0.6562817473755503,969.0,0.4884072580645161,0.5,0.3281408736877751,0.320532768753482,0,0.5505376344086022,0.5283797729618163,0.5392311743022643,969.0,0.5589717741935484,0.558278556431647,0.558160778064617,0.5585996700873328,0.5881773399014778,0.5942796610169492,-0.4210526315789473,0.5865133298484057,969.0,0.6013104838709677,0.10080373347161,0.6007992439996286,0.6011304698317638,0.6226600985221675,-0.0006078712642331,0.0207943555710827,-0.4640517535075324,-0.0011543262471294,0.0146800629959338,-1.2482481236973728,0.000245602073736,0.0085329170303009,0.4569143280873209,0.0007059918856192,0.008151757579508,1.3748291251989773,1984,1.7051624517846935,0.0013999283208655,-0.0061471459656329,2.62307724889635,0.0018603181327487,-0.0065283054164258,-0.4716202270381837,0.062130376344086,0.105872402952433,0.0705645161290322,0.1129032258064516,0.2380669013338507,0.2805977010782817,0.058278556431647
627,0.4653614457831325,1.0,0.6351490236382323,927.0,0.4653614457831325,0.5,0.3175745118191161,0.2955738679280328,0,0.5166994106090373,0.5674217907227616,0.5408740359897172,927.0,0.5517068273092369,0.552724979868423,0.551457125890886,0.5521902917575333,0.5380281690140845,0.5744016649323621,-0.4045307443365695,0.5847457627118645,927.0,0.606425702811245,0.1057158484889921,0.6053499805925735,0.6067773812288877,0.615962441314554,-0.0001101573991812,0.0207970655277142,-0.0840837135177933,-0.0011599818724133,0.0144051906618265,-1.2782990375330523,0.0001548604136498,0.0091411286046752,0.2689309997694293,0.0006948301568127,0.0085890926550745,1.284196973193798,1992,1.547230037302482,0.0013148422860632,-0.0052640620571513,2.562496010726851,0.0018548120292261,-0.0058160980067519,-0.4325782092772384,0.0513379648259048,0.1090402191492295,0.0863453815261043,0.1410642570281124,0.2566164238295005,0.3112035133008549,0.0527249798684229
628,0.4761660686827268,1.0,0.6451388888888889,929.0,0.4761660686827268,0.5,0.3225694444444444,0.3071932484765647,0,0.5302166476624858,0.5005382131324004,0.5149501661129569,929.0,0.5509994874423373,0.5487035488362588,0.5485056174076235,0.5501051340505779,0.5968688845401174,0.5790697674418605,-0.4639397201291712,0.5567356064840693,929.0,0.5935417734495131,0.0909264217358057,0.5907199092524464,0.5923398683285401,0.6457925636007827,-6.268837735149726e-05,0.0205081744113504,-0.0485244137014281,-0.0009150579023495,0.0144037790694871,-1.0084918547397073,0.0004036310911438,0.0083412091856143,0.768167395026093,0.0007697924924023,0.0083251364403718,1.4678530572624238,1951,1.7766592497658005,0.0013186889934933,-0.0060625698838728,2.476344912002131,0.0016848503947518,-0.0060786426291153,-0.4994617868675995,0.0540505789797589,0.1029036987591336,0.0748334187596104,0.1173757047667862,0.2429118855740131,0.2851466198519753,0.0487035488362588
629,0.5004960317460317,1.0,0.6671074380165289,1009.0,0.5004960317460317,0.5,0.3335537190082644,0.3338846254755345,0,0.5432780847145487,0.5847373637264618,0.5632458233890214,1009.0,0.5461309523809523,0.546092614335922,0.5454329271823786,0.5454505987063931,0.5074478649453823,0.5812897366030881,-0.3657086223984143,0.6066350710900473,1009.0,0.5882936507936508,0.0882479728127094,0.5873966198322245,0.5874157055973612,0.5422045680238332,0.0004638172270426,0.0202509996465075,0.363580581096106,-0.0006864489932989,0.014499127208778,-0.7515652347267296,0.0004293419216501,0.0093712275921195,0.7272891033333011,0.0008814067468407,0.0092821380648946,1.5074003681466055,2016,1.4788543380600307,0.001115790914949,-0.0051278996166584,2.258965602873335,0.0015678557401396,-0.0052169891438833,-0.4152626362735382,0.042782052968517,0.0807937048570563,0.0456349206349205,0.087797619047619,0.2115659732308585,0.2535310801218267,0.046092614335922
630,0.5034756703078451,1.0,0.6697490092470277,1014.0,0.5034756703078451,0.5,0.3348745046235138,0.3372023313686624,0,0.5398963730569948,0.5138067061143984,0.5265285497726124,1014.0,0.5347567030784508,0.5349033530571992,0.5346161538516552,0.534559934160937,0.556,0.6029106029106029,-0.428007889546351,0.5870445344129555,1014.0,0.5948361469712016,0.0949960552268244,0.5946918578497525,0.594638698699745,0.618,0.0007645887218882,0.0201110013869742,0.6035238845951907,-0.0004117477513524,0.0143614376586909,-0.4551280361445345,0.0002892798198617,0.0095815981528644,0.4792702326604021,0.0009639458707696,0.0092383955142017,1.65636622558327,2014,0.9343982688049366,0.0007010275712141,-0.0047798395058264,2.1114942617278047,0.001375693622122,-0.0051230421444891,-0.4861932938856016,0.0364207027491496,0.0994349326027578,0.0312810327706056,0.0913604766633564,0.1973576027922745,0.2574363673310825,0.0349033530571991
631,0.4574574574574575,1.0,0.6277472527472527,914.0,0.4574574574574575,0.5,0.3138736263736263,0.2871676621676621,0,0.5024533856722276,0.5601750547045952,0.5297465080186239,914.0,0.545045045045045,0.546231438791412,0.544563026185754,0.545823690894669,0.5322878228782287,0.5519677093844602,-0.4015317286652079,0.5742782152230971,914.0,0.5940940940940941,0.0944370876969162,0.5932127565833323,0.594823803646015,0.5904059040590406,-0.0003505616716978,0.0220767931855888,-0.2520743827348379,-0.0015689661631487,0.0154361041438884,-1.6135266688299332,1.5286391262155317e-05,0.0096564817905682,0.0251296428246546,0.0005016966665383,0.0094086786753106,0.8464724914458768,1998,1.638656311654588,0.0015842525544108,-0.0057796223533201,2.4599991602758102,0.002070662829687,-0.0060274254685777,-0.4398249452954048,0.0449959282147701,0.0945102519270026,0.0875875875875875,0.1366366366366366,0.2586560287270068,0.3076561414783528,0.046231438791412
632,0.4875992063492063,1.0,0.6555518506168723,983.0,0.4875992063492063,0.5,0.3277759253084361,0.3196465620815404,0,0.5603960396039604,0.5757884028484231,0.5679879578524836,983.0,0.5729166666666666,0.57298616657426,0.5728610706378651,0.5729819315700422,0.5701839303000968,0.5916334661354582,-0.3957273652085452,0.5978862606945143,983.0,0.6036706349206349,0.1036852041333847,0.6035886071198733,0.6037300343625657,0.6030977734753146,2.0282181778385865e-05,0.0210398796376011,0.0153028277601495,-0.0011208108547212,0.0148271044670932,-1.1999861988895388,0.0004302396926111,0.0095281386102012,0.7168077275319102,0.0007250216512562,0.0093520744261632,1.230674755321687,2016,1.916793926421449,0.0015510505473323,-0.005298965856892,2.430660954211226,0.0018458325059775,-0.00547503004093,-0.4242115971515768,0.0727968332547541,0.1040342597862518,0.0853174603174602,0.1160714285714285,0.2533353694885017,0.2840834722810252,0.07298616657426
633,0.4601412714429869,1.0,0.6302695231513477,912.0,0.4601412714429869,0.5,0.3151347615756738,0.2900130197346262,0,0.5307262569832403,0.5208333333333334,0.5257332595462093,912.0,0.5676084762865792,0.5641549844236761,0.5642110896711112,0.5672784444439338,0.6074766355140186,0.5846501128668171,-0.4320175438596491,0.5761957730812013,912.0,0.615539858728557,0.1120286112477455,0.6121976095322904,0.6150675843856064,0.6560747663551402,-0.0005347206139122,0.0231880367081403,-0.3660692234840594,-0.0019277112524523,0.0162595519633151,-1.8820609270305249,8.91487614308155e-05,0.0090331416828939,0.1566667239695941,0.0006882873311776,0.0087262049886747,1.2521162025524852,1982,2.038727651000119,0.0020168600138831,-0.0072264102804211,3.1341771295830103,0.0026159985836299,-0.0075333469746403,-0.4791666666666666,0.0705849855402533,0.1245088414238302,0.1074672048435922,0.1553985872855701,0.2772654247093076,0.3250545646509802,0.064154984423676
634,0.4995054401582591,1.0,0.6662269129287598,1010.0,0.4995054401582591,0.5,0.3331134564643799,0.3327839673877583,0,0.5294117647058824,0.5524752475247525,0.5406976744186048,1010.0,0.5311572700296736,0.5311783352248268,0.5309548978153631,0.5309452610432531,0.5098814229249012,0.5957446808510638,-0.3900990099009901,0.6027397260273971,1010.0,0.5984174085064293,0.0984287559190701,0.5983698630136985,0.5983655406961776,0.5869565217391305,0.0006741805098463,0.0199703003499917,0.5359100073287506,-0.0002678585813025,0.0139066263918809,-0.3057623780307138,0.0004344639798533,0.0089707864788809,0.7688179717666341,0.0010995938346991,0.0091402015266142,1.909751215871505,2022,1.074580349797348,0.0007023225611559,-0.0049358399129999,2.2155135939022195,0.0013674524160016,-0.0047664248652666,-0.4475247524752475,0.0299063245476232,0.0962392406928046,0.0316518298714144,0.0989119683481701,0.1981612936554947,0.2655815733084193,0.0311783352248268
635,0.5060180541624875,1.0,0.671994671994672,1009.0,0.5060180541624875,0.5,0.335997335997336,0.3400414363303029,0,0.5271084337349398,0.5203171456888008,0.5236907730673317,1009.0,0.5210631895687061,0.5210722784281568,0.521048613966848,0.5210804152799932,0.5218274111675127,0.5769230769230769,-0.4202180376610506,0.578348986653485,1009.0,0.5722166499498496,0.0721244837075457,0.5721261472707628,0.5722010460396623,0.5644670050761421,-2.7981265805642645e-05,0.0188183477432189,-0.0236040289086067,-9.779606649045562e-05,0.0133680133248304,-0.1161327707476819,0.0002502921673518,0.0093718502674545,0.4239573687299753,0.0008264217151074,0.0095399152267729,1.3751734376642788,1994,0.5400901394776574,0.0003480882338422,-0.0039961630573758,1.4913062084119608,0.0009242177815979,-0.0038280980980575,-0.4796828543111991,0.0210903795724523,0.0709050227605894,0.0150451354062186,0.066198595787362,0.1810389789496902,0.2321596097093593,0.0210722784281568
636,0.4838869608329201,1.0,0.6521884396926161,976.0,0.4838869608329201,0.5,0.326094219846308,0.3155854819732243,0,0.5526315789473685,0.5809426229508197,0.5664335664335665,976.0,0.5696579077838374,0.5700102163745453,0.569634106051429,0.5697372468918658,0.5590778097982709,0.584688995215311,-0.3739754098360656,0.6046511627906976,976.0,0.6038671294000991,0.1045588848994503,0.603865571459929,0.603840254932165,0.5830931796349664,0.0003750105929436,0.0211713698251653,0.2811867468578367,-0.0006524131293277,0.0146182258613524,-0.7084811420945616,0.000460882953944,0.0091368882753306,0.8007419875782749,0.00085345083178,0.009433967782373,1.4360990259030972,2017,1.5092231296728364,0.0011132960832717,-0.0054813375860217,2.144580167997659,0.0015058639611077,-0.0051842580789794,-0.4190573770491803,0.0687446181144483,0.1008020343823908,0.0857709469509172,0.1199801685671789,0.2541517649186415,0.2882547729589407,0.0700102163745453
637,0.4535822401614531,1.0,0.6240888580354044,899.0,0.4535822401614531,0.5,0.3120444290177022,0.2830756222875018,0,0.5162932790224033,0.5639599555061179,0.5390749601275917,899.0,0.5625630676084763,0.5626817321390238,0.5614241819360954,0.5634989835570664,0.5614035087719298,0.5579053373615307,-0.3837597330367074,0.5856236786469345,899.0,0.6044399596367306,0.1054423864825696,0.6036226501342781,0.605293594005959,0.5946445060018467,-1.6114356135869704e-06,0.022750980246722,-0.0011243800067801,-0.00172523611362,0.0157559376978403,-1.738219253100472,0.0001568069201952,0.0089919516304967,0.2768289677740104,0.0006163282944172,0.0089232677788733,1.0964490364357256,1982,2.0150482208744824,0.0018820430338153,-0.0067639860673435,2.834668289536197,0.0023415644080372,-0.006832669918967,-0.4360400444938821,0.0627110388609502,0.1043230972000776,0.1089808274470232,0.1508577194752774,0.2804233612695646,0.3222179717184571,0.0626817321390238
638,0.4970089730807577,1.0,0.664002664002664,997.0,0.4970089730807577,0.5,0.332001332001332,0.3300152821588514,0,0.53717277486911,0.5145436308926781,0.5256147540983607,997.0,0.5383848454636092,0.5382430741182915,0.5380500954957823,0.5381244843775216,0.5619425173439049,0.6014568158168574,-0.4202607823470411,0.5903983656792646,997.0,0.6001994017946162,0.1000777356847548,0.5999703610285321,0.600027621220053,0.6204162537165511,0.0007820551483705,0.0208685644823099,0.5949015139628103,-0.0008240373540965,0.0150694998833947,-0.8680571725023044,0.0003399787287152,0.0091341233852136,0.5908607510307071,0.0009937384330984,0.0089435046113275,1.763862071851904,2006,1.4589179235330114,0.0011640160828118,-0.0059353764981811,2.6319192443542083,0.001817775787195,-0.0061259952720671,-0.4854563691073219,0.0401638017883522,0.1044478427360996,0.0413758723828514,0.1031904287138584,0.2081092022186702,0.2700123390612016,0.0382430741182915
639,0.4528782475802343,1.0,0.623422159887798,889.0,0.4528782475802343,0.5,0.311711079943899,0.2823343352726706,0,0.5230439442658092,0.5489313835770528,0.5356750823271131,889.0,0.5690269994905757,0.5672962318257704,0.5667919137871307,0.5697244730434238,0.5856610800744879,0.5603644646924829,-0.4465691788526434,0.5568760611205432,889.0,0.6011207335710647,0.0970133621565459,0.5971040796570757,0.6008953091167082,0.6405959031657356,9.665690627907902e-05,0.0233506653910837,0.0657103681359682,-0.0020338476883457,0.0159560511864497,-2.0234537198713185,0.0001725121993333,0.008834984826376,0.3099661537832376,0.0005067057016322,0.008822699107187,0.9117055391759342,1963,2.333419873654556,0.0022063598876791,-0.0071210663600736,2.9351592590472526,0.002540553389978,-0.0071333520792626,-0.4510686164229471,0.0701656966855749,0.1074862171122486,0.1161487519103413,0.1482424859908303,0.2873901377707532,0.3185609738440376,0.0672962318257703
640,0.456060606060606,1.0,0.6264308012486993,903.0,0.456060606060606,0.5,0.3132154006243496,0.2856904108725128,0,0.5109170305676856,0.5182724252491694,0.5145684442001098,903.0,0.554040404040404,0.5511510687062932,0.551072171656337,0.5542800749782479,0.5840297121634169,0.5714285714285714,-0.4551495016611295,0.5578231292517006,903.0,0.6060606060606061,0.1011160569688781,0.6013159362105498,0.6051380313675396,0.6573816155988857,-0.0001631091308171,0.0214979666445377,-0.120442887601889,-0.0014320909778739,0.0152411471415424,-1.49160291430284,0.0001195654763572,0.009427065894927,0.2013397504734324,0.0006930257445254,0.0087377744200235,1.259066909288461,1980,1.6929426647762724,0.0015516564542312,-0.0058140812466153,2.750669823591301,0.0021251167223994,-0.0065033727215189,-0.4817275747508306,0.0548564245070795,0.1153679653679653,0.0979797979797979,0.15,0.2685896641057351,0.3194476204950268,0.0511510687062931
641,0.4954637096774194,1.0,0.6626221772834513,983.0,0.4954637096774194,0.5,0.3313110886417256,0.3283052420713874,0,0.5435267857142857,0.4954221770091556,0.518360830228845,983.0,0.5438508064516129,0.5434153842088735,0.5425695965409425,0.5427892325256288,0.5914085914085914,0.5816435432230523,-0.4455747711088504,0.5677083333333334,983.0,0.5816532258064516,0.0814084186413789,0.5812174479166667,0.5813400104481687,0.6083916083916084,0.0001135095423425,0.0212351985435431,0.0848547810434716,-0.0005963485519563,0.0150959437436477,-0.6271048660421699,0.0004251466111974,0.0088078160840593,0.7662504711056755,0.0009172668296454,0.0090086048464826,1.6163612180713025,1984,1.393355337147845,0.0010214951631538,-0.0062881276595884,2.2434660841134724,0.0015136153816018,-0.0060873388971651,-0.5045778229908444,0.0480630760368663,0.0861798335456329,0.0483870967741935,0.0861895161290322,0.2144839904542414,0.2530347683767813,0.0434153842088734
642,0.464035964035964,1.0,0.6339133401569431,929.0,0.464035964035964,0.5,0.3169566700784715,0.2941585879149851,0,0.5009861932938856,0.5468245425188375,0.5229027277406073,929.0,0.5369630369630369,0.5376247596098381,0.5365605341759805,0.5375429138596437,0.5284249767008388,0.555439330543933,-0.4284176533907428,0.563395225464191,929.0,0.5889110889110889,0.0877483028479649,0.5875022375551252,0.5892362084547728,0.6039142590866728,-1.2400295364653473e-05,0.0205767004321786,-0.0095665768649613,-0.0012154616110888,0.0145994068707226,-1.3216190957192824,-7.463656421569536e-05,0.0094750507861189,-0.1250461609660144,0.0005654959498346,0.009117687397476,0.9845665367454208,2002,1.196572934753268,0.0011408250468731,-0.0051243560846037,2.306185632464703,0.0017809575609235,-0.0054817194732466,-0.4531754574811625,0.0369502292579215,0.0914033665079689,0.0729270729270729,0.1248751248751248,0.2433843259446585,0.2950776205397876,0.0376247596098381
643,0.4960474308300395,1.0,0.6631439894319683,1004.0,0.4960474308300395,0.5,0.3315719947159841,0.3289508722281107,0,0.5388349514563107,0.5527888446215139,0.5457227138643068,1004.0,0.5434782608695652,0.543551285055855,0.5434671166143779,0.5434492858060779,0.5343137254901961,0.5974658869395711,-0.3894422310756972,0.6039408866995074,1004.0,0.6027667984189723,0.1028279040699945,0.6027633075717557,0.6027539986458446,0.5950980392156863,0.0004662841151172,0.0212402811454158,0.3484902484446333,-0.0010245132545083,0.0152028429222534,-1.0697764754317338,0.0002440298791798,0.0094124246430872,0.4115681541757194,0.0010224055803219,0.0094970791101411,1.708966013574407,2024,1.4813446296074533,0.0012685431336881,-0.0057904182791661,2.7787424890061407,0.0020469188348302,-0.0057057638121122,-0.4472111553784861,0.0427875206262711,0.1014184561095316,0.0474308300395256,0.1067193675889327,0.2144984135779671,0.2738031264177338,0.043551285055855
644,0.4940711462450592,1.0,0.6613756613756613,1000.0,0.4940711462450592,0.5,0.3306878306878306,0.3267666311144571,0,0.5536181342632955,0.635,0.5915230554261761,1000.0,0.566699604743083,0.5675,0.5650934582759497,0.5647800638433383,0.5,0.5962264150943396,-0.368,0.6135922330097087,1000.0,0.6067193675889329,0.107015625,0.6065949092613936,0.6065119370430342,0.58203125,0.0004727003057893,0.0206486887410896,0.3634073241544147,-0.000862841635213,0.0151304064476861,-0.9052755041971294,0.0004026720578164,0.0103946748913251,0.614951483929102,0.0009622782476917,0.0094267374321423,1.62046452684152,2024,1.5202269881262316,0.0012655136930294,-0.004735731556361,2.5257400310386497,0.0018251198829047,-0.0057036690155438,-0.365,0.0595469880182362,0.1021552688492803,0.0726284584980237,0.1126482213438735,0.2380134327288812,0.279745305928577,0.0675
645,0.5293822199899548,1.0,0.6922824302134648,1054.0,0.5293822199899548,0.5,0.3461412151067324,0.3664820097664449,0,0.5654952076677316,0.5037950664136622,0.532865027596588,1054.0,0.5323957810145655,0.5341814179453583,0.5323953091728542,0.5324229119129731,0.5645677694770544,0.622093023255814,-0.3908918406072106,0.6155321188878236,1054.0,0.5971873430436966,0.0964430871670457,0.5962681691485532,0.5974002043667825,0.583778014941302,0.0002939847583144,0.0198294658532187,0.2353499278803253,4.73436207662535e-05,0.0140961561663676,0.0533164269327773,0.0006191788704807,0.0085885846564494,1.1444446603628564,0.0013419327068067,0.0089969104496386,2.367759624774569,1991,1.091128233430079,0.0005718352497145,-0.0055075715099182,2.314443197841792,0.0012945890860405,-0.005099245716729,-0.4962049335863377,0.0361129876777768,0.0927108032658591,0.0030135610246107,0.0678051230537417,0.1659409021465281,0.2309181946003375,0.0341814179453583
646,0.4765,1.0,0.6454453098543854,953.0,0.4765,0.5,0.3227226549271927,0.3075546901456146,0,0.5160955347871236,0.521511017838405,0.5187891440501043,953.0,0.539,0.5382149167511032,0.5381853589732287,0.5390969810746156,0.5549188156638013,0.5639958376690947,-0.4312696747114375,0.5663531870428423,953.0,0.585,0.0842696516605181,0.5842312435693597,0.5850715122261061,0.5998089780324737,-0.0002453267559334,0.0222094276168978,-0.1753508277690722,-0.0012554928677924,0.0159559166700127,-1.2490872080963924,0.00016900592649,0.0091230784000834,0.2940768227430841,0.0005840237504622,0.0088596682877646,1.046437554967429,2000,1.5431640308394765,0.0014244987942825,-0.0068328382699293,2.2955247630638214,0.0018395166182547,-0.0070962483822481,-0.4784889821615949,0.0395955347871235,0.0874958376690946,0.0625,0.1084999999999999,0.2315422909290009,0.2775168220804914,0.0382149167511032
