,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,mi_precision,mi_recall,mi_f1_score,mi_support,mi_accuracy,mi_auc,mi_macro_avg_f1,mi_weighted_avg_f1,mi_specificity,fp_precision,fp_recall,fp_f1_score,fp_support,fp_accuracy,fp_auc,fp_macro_avg_f1,fp_weighted_avg_f1,fp_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,imeta_mean,imeta_stdev,imeta_sr,fmeta_mean,fmeta_stdev,fmeta_sr,num_samples,ip_sr,ip_avg,ip_std,fp_sr,fp_avg,fp_std,ip_recall,ip_prec,fp_prec,ip_acc,fp_acc,ip_f1,fp_f1,ip_auc
256,0.4533132530120481,1.0,0.6238341968911917,903.0,0.4533132530120481,0.5,0.3119170984455958,0.2827923091329047,0,0.5190839694656488,0.5271317829457365,0.5230769230769231,903.0,0.5642570281124498,0.561086552629893,0.5609839328878146,0.5645234428400364,0.5950413223140496,0.5508130081300813,-0.3997785160575858,0.5744568097509274,903.0,0.5968875502008032,0.0971722663054586,0.5957644086904375,0.5977539736516567,0.5941230486685032,1.4199818891272357e-05,0.0237861676458236,0.0094767320254029,-0.0020545845195409,0.016833385806019,-1.9375494920308431,0.0001418785498577,0.0088968466506373,0.2531517338930005,0.0005257329029548,0.0096485904562792,0.8649710174137296,1992,2.190701225923844,0.0021964630693987,-0.0079365391553817,2.8025205094445726,0.0025803174224958,-0.0071847953497398,-0.4728682170542635,0.0657707164536006,0.0974997551180331,0.1109437751004016,0.143574297188755,0.2817311337071317,0.314961664518752,0.061086552629893
257,0.4680744092508798,1.0,0.6376712328767122,931.0,0.4680744092508798,0.5,0.3188356164383561,0.2984775856250473,0,0.5208791208791209,0.5091299677765844,0.5149375339489409,931.0,0.5510306686777275,0.5485158345499179,0.548531003755004,0.5506759864927464,0.5879017013232514,0.5589519650655022,-0.4500537056928034,0.554412560909583,931.0,0.5862242332830568,0.0840468711611597,0.5841044503280904,0.5860003125483771,0.6181474480151229,2.701363337073448e-05,0.0211491695004143,0.0202763581536869,-0.0014111607425043,0.0146407774567534,-1.530074640762267,0.0001673028000648,0.0085033021580176,0.3123315585339682,0.0005044662725075,0.0084529922564751,0.9473750322099512,1989,1.8424061992962355,0.0015784635425692,-0.0061374752987357,2.4774496729722184,0.0019156270150119,-0.0061877852002783,-0.4908700322234156,0.052804711628241,0.0908775558146223,0.0829562594268477,0.118149824032177,0.2521984008676991,0.2875227269233298,0.0485158345499179
258,0.4977556109725686,1.0,0.6646686646686646,998.0,0.4977556109725686,0.5,0.3323343323343323,0.3308425572764724,0,0.5502901353965184,0.5701402805611222,0.5600393700787402,998.0,0.5541147132169576,0.5541863269737091,0.5540338407522114,0.5540068832639625,0.5382323733862959,0.588011417697431,-0.3807615230460922,0.603221083455344,998.0,0.5945137157107232,0.0946242037202507,0.5943183438694364,0.5942783814473551,0.5700099304865939,-0.0001375317609643,0.0212525354854857,-0.1027288731171425,-0.0008828183098117,0.0152302947126668,-0.9201598831860806,0.0003840651199796,0.0095160231270746,0.6406925127132252,0.0007761533207474,0.0096988847860413,1.2703575996139929,2005,1.560852395899306,0.0012668834297914,-0.0057142715855921,2.190517482800073,0.0016589716305591,-0.0055314099266254,-0.4298597194388778,0.0525345244239497,0.0902558067248624,0.056359102244389,0.0967581047381546,0.2231643259874901,0.2634358241708827,0.054186326973709
259,0.4616915422885572,1.0,0.6317222600408441,928.0,0.4616915422885572,0.5,0.315861130020422,0.2916608245362703,0,0.5214659685863874,0.5366379310344828,0.5289431757833244,928.0,0.5587064676616915,0.5571359710625279,0.5569376618270856,0.5590825129966077,0.577634011090573,0.5646328852119958,-0.4116379310344827,0.5762532981530343,928.0,0.6004975124378109,0.0996338995474537,0.5991854726059289,0.6009424650764491,0.61090573012939,-4.918350460441839e-05,0.0208713039974204,-0.03740848826867,-0.0013120337408175,0.0143825179254714,-1.448139334677109,0.0001690502987864,0.0083944787892234,0.3196851603635059,0.0006271055789633,0.0086756622524068,1.147461963903338,2010,1.7678244950406148,0.001481084039604,-0.005988039136248,2.595601298580447,0.0019391393197808,-0.0057068556730645,-0.4633620689655172,0.0597744262978302,0.1029413429234386,0.0970149253731343,0.1388059701492537,0.2674216884603374,0.3092816405401788,0.0571359710625278
260,0.4689725330620549,1.0,0.6385041551246537,922.0,0.4689725330620549,0.5,0.3192520775623269,0.2994409109994561,0,0.5381114903299203,0.5130151843817787,0.5252637423653527,922.0,0.5651068158697864,0.562063147746445,0.5620218289489833,0.5643028495813347,0.6111111111111112,0.5656350053361793,-0.4251626898047722,0.5701990317374932,922.0,0.5935910478128179,0.0924952834501042,0.5923836451499815,0.5937603098683557,0.6101532567049809,-0.0002865571147857,0.0213244180578894,-0.2133213277139456,-0.0011423385466493,0.015107571736143,-1.200329381953544,0.0003638405833459,0.0085936990888403,0.6720959324648967,0.0006472038822007,0.0090621237605892,1.133734584803852,1966,1.8724253144184408,0.0015061791299953,-0.0065138726473026,2.334063966757396,0.0017895424288501,-0.0060454479755537,-0.4869848156182212,0.0691389572678654,0.0966624722741243,0.0961342828077314,0.1246185147507629,0.2648619385818785,0.2943193988688996,0.0620631477464449
261,0.4532193158953722,1.0,0.6237452405676704,901.0,0.4532193158953722,0.5,0.3118726202838352,0.2826933912230739,0,0.4905869324473975,0.4916759156492786,0.491130820399113,901.0,0.5382293762575453,0.5342464214860929,0.5342394433487279,0.5382727450935106,0.5768169273229071,0.5513392857142857,-0.4517203107658157,0.5498052309404563,901.0,0.5930583501006036,0.089227241121232,0.5892670028038675,0.5929591001713698,0.6301747930082797,-0.0005819043929922,0.0224030589730105,-0.4123296677997758,-0.0020719530002963,0.0158097690814781,-2.080437356958202,-0.0002558908468923,0.0091403974459355,-0.4444162615418173,0.0004548608670634,0.0087820705695321,0.8222084251248708,1988,1.6360210954163843,0.001816062153404,-0.0066693716355426,2.9026457820830727,0.0025268138673598,-0.0070276985119459,-0.5083240843507214,0.0373676165520253,0.0981199698189134,0.085010060362173,0.1398390342052313,0.2555793538704367,0.3102657089482958,0.0342464214860929
262,0.4623166413758219,1.0,0.6323071601521965,914.0,0.4623166413758219,0.5,0.3161535800760982,0.2923261225994474,0,0.511600928074246,0.4824945295404814,0.4966216216216216,914.0,0.5477996965098634,0.5432228056921597,0.5430766510311964,0.546577814097472,0.6039510818438382,0.5567010309278351,-0.4682713347921226,0.5439283715724678,914.0,0.5877592311583207,0.083832347655679,0.5839161931697133,0.5869299440134106,0.6359360301034808,0.0001776400806296,0.0208568459747092,0.1352049519261371,-0.0012358047096031,0.0146466220231056,-1.339407240315606,0.0001831472203062,0.0083609188793295,0.3477335483599748,0.000602173325098,0.0088586508009841,1.079081386201136,1977,1.687140788675581,0.0014189519299094,-0.0062857031437761,2.4184886265167425,0.0018379780347011,-0.0057879712221215,-0.5175054704595186,0.0492842866984239,0.0943843895520131,0.0854830551340414,0.1254425897824987,0.2542516914980245,0.2946038214139631,0.0432228056921597
263,0.4630738522954092,1.0,0.6330150068212824,928.0,0.4630738522954092,0.5,0.3165075034106412,0.2931326977695359,0,0.4800817160367722,0.5064655172413793,0.4929208180388045,928.0,0.5174650698602794,0.5167085950519165,0.51633189878618,0.5180608608373833,0.5269516728624535,0.5211693548387096,-0.4428879310344827,0.5385416666666667,928.0,0.5578842315369261,0.0578311274195616,0.557106082375479,0.558477107088505,0.5585501858736059,-0.0006233357499466,0.0200459302792356,-0.4936237993493435,-0.001068703819278,0.0143462635360323,-1.1825481348058628,6.805609202281905e-05,0.0087799222139137,0.1230485808245285,0.000444707592471,0.0089429490618373,0.7893944297467457,2004,1.3055967156303914,0.0011367599113009,-0.0055663413221186,1.9719425645526083,0.001513411411749,-0.005403314474195,-0.4935344827586206,0.017007863741363,0.0580955025433004,0.0543912175648702,0.0948103792415169,0.2249281630678474,0.265344409318969,0.0167085950519164
264,0.5035,1.0,0.6697705354173595,1007.0,0.5035,0.5,0.3348852677086797,0.3372294645826405,0,0.5507088331515813,0.5014895729890765,0.524948024948025,1007.0,0.543,0.5432926213384456,0.5423391377148603,0.5422173999254923,0.5850956696878147,0.6026557711950971,-0.4141012909632572,0.5941591137965759,1007.0,0.597,0.0970782568345849,0.5969802520323495,0.596960504064699,0.608257804632427,9.36482657305402e-05,0.0201766020584917,0.0736804010260653,-0.000586948401623,0.0143679118909744,-0.6484948605914951,0.0004301291233467,0.0084688229273614,0.8062617686892065,0.0008902340562563,0.0086622176286959,1.631456069881184,2000,1.4547566292807017,0.0010170775249697,-0.005899088963613,2.279950930472679,0.0014771824578793,-0.0057056942622785,-0.4985104270109235,0.0472088331515813,0.0991557711950971,0.0395,0.0935,0.2049879353428518,0.2597310394820585,0.0432926213384455
265,0.4865,1.0,0.6545576858392197,973.0,0.4865,0.5,0.3272788429196098,0.3184423141607804,0,0.5470085470085471,0.526207605344296,0.5364064955474069,973.0,0.5575,0.5566773177646503,0.5565820139143061,0.5571267529102124,0.5871470301850049,0.5911016949152542,-0.4265159301130524,0.5821596244131455,973.0,0.5995,0.0988160368908933,0.5988090488844413,0.5992585833451662,0.6241480038948394,0.000104238202822,0.0211677660653274,0.0781721682661444,-0.0011749840806707,0.0149152729873493,-1.250549959582285,0.0002871500739484,0.008464908934978,0.5385014939608979,0.0006901643492929,0.0084922849127001,1.2901144397036448,2000,1.789051453543183,0.0014621341546192,-0.0064503640523713,2.54066439928593,0.0018651484299637,-0.0064229880746492,-0.473792394655704,0.060508547008547,0.1046016949152542,0.071,0.113,0.238684438749432,0.2808162691843858,0.0566773177646503
266,0.4807790876473603,1.0,0.6493596400138456,938.0,0.4807790876473603,0.5,0.3246798200069228,0.312198535280875,0,0.5336426914153132,0.4904051172707889,0.5111111111111112,938.0,0.5489492567913891,0.5467820255653056,0.5462311026535576,0.5475811792120832,0.6031589338598223,0.589010989010989,-0.4285714285714286,0.5800865800865802,938.0,0.602255253716043,0.1011140882809195,0.6011435821562404,0.6019530517386209,0.6307996051332675,8.779652347895171e-05,0.0203190814200406,0.0685920083588752,-0.000906687438772,0.0144087972573107,-0.9989186898884492,0.0002207026289825,0.0084150318155295,0.4163437164253829,0.0007676114236831,0.0087511217847517,1.3924447497484471,1951,1.4152624063138322,0.0011273900677545,-0.0059937654417812,2.3913634396368963,0.0016742988624551,-0.005657675472559,-0.5095948827292112,0.0528636037679528,0.1082319013636287,0.0681701691440287,0.1214761660686827,0.2353826439312081,0.2897545164577459,0.0467820255653056
267,0.4897653519720419,1.0,0.6575067024128687,981.0,0.4897653519720419,0.5,0.3287533512064343,0.3220240015312152,0,0.5274611398963731,0.5188583078491336,0.5231243576567318,981.0,0.5366949575636545,0.5363371774079327,0.536319460381764,0.5365895548459308,0.5538160469667319,0.5896686159844055,-0.3832823649337411,0.6028898854010961,981.0,0.6020968547179231,0.1023901286877282,0.6020952678631294,0.6020790026014934,0.5880626223091977,-5.031512360500136e-05,0.0205797880195773,-0.0388112756412278,-0.000868263243157,0.0145301544853249,-0.948596361966602,0.0001455580617966,0.0088329010145143,0.2615972479720885,0.0009259658190168,0.0086954162520284,1.6904598068620558,2003,1.2101936099386907,0.0010138213049536,-0.0056972534708106,2.639056168828658,0.0017942290621739,-0.0058347382332965,-0.4811416921508664,0.0376957879243311,0.0999032640123634,0.0469296055916125,0.1123315027458811,0.2145655533147156,0.2800550010702781,0.0363371774079327
268,0.4707379134860051,1.0,0.6401384083044983,925.0,0.4707379134860051,0.5,0.3200692041522491,0.3013374186675119,0,0.5409139213602551,0.5502702702702703,0.5455519828510182,925.0,0.5684478371501273,0.5674428274428274,0.5673496348363618,0.568625324392756,0.5846153846153846,0.5939933259176863,-0.4227027027027027,0.5855263157894737,925.0,0.6152671755725191,0.1131678794178794,0.6132759784075573,0.6149000044640864,0.6490384615384616,-6.821458928076876e-05,0.0218068704325806,-0.0496574250527065,-0.0011791379674515,0.015223223298109,-1.2295842065321116,0.0004304780662775,0.0088546705783733,0.7717540013426842,0.0009152463800772,0.0086151362356372,1.6864603719345577,1965,2.001338207874796,0.0016096160337291,-0.0063685527197356,2.916044578466669,0.0020943843475288,-0.0066080870624717,-0.4497297297297297,0.0701760078742499,0.1232554124316812,0.0977099236641221,0.144529262086514,0.2672879057252441,0.3135625857965745,0.0674428274428273
269,0.4853014449427005,1.0,0.6534719892653471,974.0,0.4853014449427005,0.5,0.3267359946326735,0.3171309006200538,0,0.5292929292929293,0.5379876796714579,0.5336048879837066,974.0,0.543597409068261,0.5434372086643833,0.5433878098455118,0.5436753994767259,0.5488867376573088,0.5944798301486199,-0.4250513347022587,0.5845511482254697,974.0,0.6033881415047334,0.1025759783410293,0.6025710936551563,0.6031008279752118,0.6302032913843175,5.052650902233686e-05,0.020578904549359,0.038976003946778,-0.0008202659349215,0.0144798628843576,-0.8992708108106036,0.0002563573466588,0.0090617828787657,0.4490889674347638,0.0007664803126921,0.0086427017250803,1.407834973403564,2007,1.3483597782453671,0.0010766232815804,-0.0054180800055918,2.307105784214168,0.0015867462476137,-0.0058371611592772,-0.4620123203285421,0.0439914843502287,0.1091783852059193,0.0582959641255604,0.1180866965620328,0.2265444988566721,0.2859699273551579,0.0434372086643832
270,0.475177304964539,1.0,0.6442307692307693,938.0,0.475177304964539,0.5,0.3221153846153846,0.3061238406983088,0,0.5158469945355191,0.5031982942430704,0.5094441446303292,938.0,0.5395136778115501,0.5377960583184465,0.5377769649165967,0.5391835588315177,0.5723938223938224,0.5703380588876772,-0.4424307036247334,0.5638814016172508,938.0,0.5901722391084093,0.0886302080331931,0.5886774423279756,0.589908451441274,0.6196911196911197,-0.0002320370463759,0.0214528794599519,-0.1717006765858329,-0.0014408001324877,0.015307078634693,-1.4942102005820088,0.0001020930485203,0.0090268502694591,0.1795395795277986,0.0005402220577191,0.008877880876957,0.9659691793249584,1974,1.6737497801098074,0.001542893181008,-0.0062802283652338,2.460179379906968,0.0019810221902069,-0.0064291977577359,-0.4968017057569296,0.04066968957098,0.0951607539231381,0.0643363728470111,0.1149949341438703,0.2330597181332089,0.2837846107429652,0.0377960583184464
271,0.452,1.0,0.6225895316804408,904.0,0.452,0.5,0.3112947658402204,0.2814104683195592,0,0.4846827133479212,0.4900442477876106,0.4873487348734874,904.0,0.534,0.5301498611200827,0.5301088312314275,0.5342138004817897,0.5702554744525548,0.5621436716077537,-0.454646017699115,0.5536215609208309,904.0,0.6025,0.0974945093986177,0.5976760350796133,0.6019052645988564,0.6496350364963503,1.652122706292352e-05,0.0216615475854587,0.0121074612946312,-0.0016625662389159,0.0152176246823118,-1.7343324854593576,-0.0002505658708475,0.0090336946221693,-0.4403082076801339,0.0004841712369387,0.0090557301783483,0.8487421729767091,2000,1.2940242777792237,0.0014120003680684,-0.0061839300601424,2.5830746584360664,0.0021467374758546,-0.0061618945039634,-0.5099557522123894,0.0326827133479212,0.1101436716077536,0.082,0.1505,0.2528033321622304,0.3204947962792971,0.0301498611200826
272,0.4919077979401667,1.0,0.6594345825115057,1003.0,0.4919077979401667,0.5,0.3297172912557528,0.3243810133688279,0,0.5337972166998012,0.5353938185443669,0.5345943255350921,1003.0,0.5414418832761158,0.5413455579208322,0.5413425953436698,0.5414518120693603,0.5472972972972973,0.5859375,-0.4017946161515453,0.5920078934385792,1003.0,0.594409024031388,0.0944694872910226,0.5943949754857449,0.5944336089862631,0.5907335907335908,8.769550099217425e-05,0.0216293160372527,0.0643627804942779,-0.0009155651212045,0.0156447504453348,-0.9290110295806208,0.0002445468251688,0.0096142254913676,0.4037829675753706,0.0008184205486753,0.009609717950356,1.3519671966520628,2039,1.3327939971559912,0.0011601119463734,-0.0060305249539671,2.2809782262326834,0.0017339856698799,-0.0060350324949787,-0.4646061814556331,0.0418894187596344,0.0940297020598332,0.0495340853359489,0.1025012260912212,0.2170707987005323,0.2700525956174351,0.0413455579208321
273,0.4719101123595505,1.0,0.6412213740458015,924.0,0.4719101123595505,0.5,0.3206106870229007,0.3025988506732995,0,0.5290763968072976,0.5021645021645021,0.5152692948362022,924.0,0.5541368743615934,0.5513723864787694,0.5512516686946969,0.5532731503721404,0.6005802707930368,0.5589473684210526,-0.4253246753246753,0.5667022411953041,924.0,0.585291113381001,0.0847264437689969,0.5845264389130291,0.5855277983353733,0.5947775628626693,0.0001786817017543,0.0233451670527055,0.1215019825592043,-0.001561060963332,0.0163960329710284,-1.5114067278416423,0.0001211958297747,0.0089193872291776,0.2157013821351514,0.0005392567637617,0.0092786297045802,0.9225969793915624,1958,1.727108109976794,0.0016822567931068,-0.0074766457418508,2.434003707233205,0.0021003177270938,-0.0071174032664482,-0.4978354978354978,0.057166284447747,0.087037256061502,0.0822267620020428,0.1133810010214504,0.2506742996988408,0.2829289476620737,0.0513723864787694
274,0.4703779366700715,1.0,0.6398054880166725,921.0,0.4703779366700715,0.5,0.3199027440083362,0.3009503853234705,0,0.5181518151815182,0.511400651465798,0.5147540983606558,921.0,0.5464759959141982,0.5445142119431208,0.5445294940508936,0.5462935113645134,0.5776277724204436,0.5736434108527132,-0.4375678610206297,0.5679824561403509,921.0,0.5975485188968335,0.0955844397886244,0.5956547079936936,0.5972941263874565,0.6287367405978785,-2.183467999073031e-05,0.0211784932046443,-0.0163663578859751,-0.0010739296009905,0.0147859162115938,-1.1529961116311191,0.0001373715218855,0.009083352380661,0.2400771448031524,0.0006503495700421,0.0091870385317873,1.1237548781160815,1958,1.3930732564342716,0.0012113011228761,-0.0057025638309327,2.2767509897472005,0.0017242791710327,-0.0055988776798064,-0.4885993485342019,0.0477738785114467,0.1032654741826417,0.0760980592441266,0.1271705822267619,0.2453431260410428,0.2963437410639859,0.0445142119431207
275,0.4975296442687747,1.0,0.6644671725503135,1007.0,0.4975296442687747,0.5,0.3322335862751567,0.330592115987236,0,0.558300395256917,0.5610724925521351,0.5596830113917781,1007.0,0.5607707509881423,0.5607722344766575,0.5607680705061404,0.5607734314701442,0.56047197640118,0.6015701668302257,-0.391261171797418,0.6051332675222113,1007.0,0.6047430830039525,0.1047627277689409,0.6047426970647654,0.6047407673688294,0.6007866273352999,0.0004283972174331,0.0220454682756793,0.3084804057250664,-0.0011339543328937,0.0158065670341981,-1.1388283704298126,0.000382224388037,0.0098188176730408,0.6179587254460155,0.0008695528944004,0.0097374022726044,1.4175982336927202,2024,1.756787095875828,0.0015161787209307,-0.0059877493611572,2.5564266041225325,0.0020035072272941,-0.0060691647615936,-0.4389275074478649,0.0607707509881422,0.1040405225614509,0.0632411067193676,0.1072134387351778,0.2301813154829082,0.2741486513815934,0.0607722344766574
276,0.481,1.0,0.649561107359892,962.0,0.481,0.5,0.324780553679946,0.312438892640108,0,0.5375446960667462,0.4688149688149688,0.5008328706274292,962.0,0.5505,0.5475096038679853,0.5460053393610088,0.5477218931728849,0.626204238921002,0.6036240090600227,-0.4459459459459459,0.5777777777777777,962.0,0.6105,0.1084335780867572,0.6081464294921372,0.6093004382572829,0.6628131021194605,0.000151040070452,0.0234869639395908,0.1020858546339894,-0.0015615450438741,0.0160611464745768,-1.543399104287954,0.0001588184421036,0.0082792463679922,0.3045161958519201,0.0007609058568287,0.0087019562254064,1.3880793808801228,2000,1.8479153001398745,0.0017203634859778,-0.0077819001065845,2.9314784851680766,0.0023224509007029,-0.0073591902491703,-0.5311850311850312,0.0565446960667461,0.1226240090600226,0.0695,0.1295,0.2352830005327768,0.2968615456171748,0.0475096038679853
277,0.4974899598393574,1.0,0.6644317800871606,991.0,0.4974899598393574,0.5,0.3322158900435803,0.3305481395915543,0,0.5386996904024768,0.5267406659939455,0.5326530612244897,991.0,0.5401606425702812,0.5400936097202494,0.5400419456320076,0.5400790384252181,0.5534465534465535,0.6099773242630385,-0.4571140262361252,0.574479444741057,991.0,0.5998995983935743,0.0996148150537655,0.5984666290498274,0.5985870466417389,0.6563436563436563,-0.0001785677192042,0.0218738241062235,-0.129592093701815,-0.0009119821459338,0.0154896566288045,-0.934640973429301,0.0002406045134399,0.0093486075384086,0.4085611921987675,0.0008910066581876,0.0090417686797736,1.5643280319750554,1992,1.3432021656280684,0.0011525866593737,-0.0061410490903958,2.4989690054043563,0.0018029888041215,-0.0064478879490309,-0.4732593340060544,0.0412097305631193,0.112487364423681,0.0426706827309237,0.1024096385542168,0.2095308988336637,0.2680389070501845,0.0400936097202494
278,0.4725163893091276,1.0,0.6417808219178083,937.0,0.4725163893091276,0.5,0.3208904109589041,0.3032519567004469,0,0.5343855693348365,0.5058697972251868,0.519736842105263,937.0,0.5582450832072617,0.5555161605628802,0.5553866283355446,0.5573461980274764,0.6051625239005736,0.59,-0.4332977588046958,0.5781164942841589,937.0,0.6091780131114473,0.1069648873280536,0.607047913652178,0.6086381933854681,0.6472275334608031,-0.000297327437796,0.0203323072178047,-0.2321392599288046,-0.0009256001871531,0.0142447798834896,-1.0314969815099055,0.0002181569642043,0.0086739694374047,0.3992560118364495,0.0007816805332302,0.0084630565669765,1.466230749559937,1983,1.430752993346355,0.0011437571513575,-0.0055708104460849,2.4977277310698422,0.0017072807203834,-0.0057817233165131,-0.4941302027748132,0.0618691800257089,0.1174836106908723,0.0857286938981341,0.1366616238023196,0.2540942413270294,0.3053862366850211,0.0555161605628802
279,0.4748490945674044,1.0,0.6439290586630286,944.0,0.4748490945674044,0.5,0.3219645293315143,0.3057691304717801,0,0.5342920353982301,0.5116525423728814,0.5227272727272727,944.0,0.5563380281690141,0.5541979186960193,0.5541267942583732,0.555706247051688,0.5967432950191571,0.5793397231096912,-0.423728813559322,0.5778013807753586,944.0,0.6001006036217303,0.098959348009611,0.5989819135123806,0.6000473326641425,0.6216475095785441,2.4378226198279927e-06,0.0218052541973179,0.0017747664854132,-0.0013546248797702,0.0153966167093078,-1.396670691744747,0.0002358415152371,0.0089140482660001,0.4199963784281146,0.0006776809833917,0.0089693529641782,1.1994011323579754,1988,1.816667070172861,0.0015904663950074,-0.0064825684433076,2.5960718241027223,0.002032305863162,-0.0064272637451295,-0.4883474576271186,0.0594429408308256,0.1044906285422867,0.0814889336016096,0.1252515090543259,0.2499371165799078,0.2942782021923623,0.0541979186960193
280,0.4683544303797468,1.0,0.6379310344827586,925.0,0.4683544303797468,0.5,0.3189655172413793,0.298777826276735,0,0.5310173697270472,0.4627027027027027,0.4945118428653957,925.0,0.5569620253164557,0.5513513513513514,0.5500950381519407,0.5536129619042538,0.64,0.5731414868105515,-0.4832432432432432,0.5434906196702672,925.0,0.5934177215189873,0.0888545688545688,0.5884956521445813,0.5913440719214367,0.660952380952381,-0.0006401566286251,0.0212296793890996,-0.4786775744738057,-0.0012897575093815,0.0146466979723501,-1.3978758739382997,0.0002604769140104,0.0081111318098125,0.5097861700963513,0.000663956812038,0.0079812815376327,1.320588377435581,1975,1.907662044034651,0.0015502344233919,-0.0065355661625375,2.718464251373881,0.0019537143214195,-0.0066654164347173,-0.5372972972972974,0.0626629393473003,0.1047870564308047,0.0886075949367088,0.1250632911392404,0.2548351356275188,0.2925662456447017,0.0513513513513513
281,0.4997476022211004,1.0,0.6664422753281722,990.0,0.4997476022211004,0.5,0.3332211376640861,0.3330529291140285,0,0.532258064516129,0.5,0.515625,990.0,0.5305401312468451,0.5305247225025227,0.5300945763956905,0.5301018805735782,0.5610494450050454,0.5849256900212314,-0.4434343434343434,0.5703933747412009,990.0,0.5810196870267542,0.0810073489690038,0.5807631898336546,0.5807684244702485,0.6054490413723511,-0.000481764255648,0.020464562139158,-0.3737079940447987,-0.0009349731305585,0.0145722265956568,-1.0185292013188867,0.0002076051796214,0.0086154132348868,0.3825272180396974,0.0005908337892225,0.0087418727614162,1.0729046156034188,1981,1.4010564193585842,0.0011425783101799,-0.0059568133607699,2.091433816922305,0.001525806919781,-0.0058303538342405,-0.5,0.0325104622950285,0.0851780878001309,0.0307925290257446,0.0812720848056537,0.1970489514595497,0.2477154953562199,0.0305247225025226
282,0.4591226321036889,1.0,0.6293132900580799,921.0,0.4591226321036889,0.5,0.3146566450290399,0.2889319741492979,0,0.5287958115183246,0.5483170466883822,0.5383795309168444,921.0,0.5682951146560319,0.5667852514547902,0.5664744096531787,0.5687712990413936,0.5852534562211982,0.5754422476586889,-0.3995656894679695,0.5876726886291179,921.0,0.613160518444666,0.1121987220862916,0.6116767199014135,0.6136391631360378,0.623963133640553,0.0001749873488844,0.0224143872701455,0.1239310275540584,-0.0016351743822215,0.015809699271648,-1.6418774416564412,0.0003656723211096,0.0090679032762152,0.6401554980413016,0.0008118334793062,0.0087562552655025,1.471800051811763,2006,2.282032939697743,0.0020008467033312,-0.0067417959954327,3.113677493468204,0.0024470078615277,-0.0070534440061454,-0.4516829533116178,0.0696731794146356,0.1163196155549999,0.1091724825523429,0.1540378863409771,0.2798393248920956,0.3247071889867399,0.0667852514547902
283,0.4623389494549058,1.0,0.632328024398509,933.0,0.4623389494549058,0.5,0.3161640121992545,0.2923498745113027,0,0.5247933884297521,0.5444801714898178,0.5344555497106787,933.0,0.5614469772051536,0.5602585189246324,0.5599678216937467,0.5618894596230958,0.576036866359447,0.5659617321248741,-0.397642015005359,0.5835929387331256,933.0,0.6025768087215064,0.1025614809765831,0.601749076001634,0.6031166344083798,0.6027649769585254,-6.418425472812225e-06,0.0210444573883308,-0.0048416237956545,-0.001198425290359,0.0149995115812237,-1.2683354118607808,0.0002555043369619,0.0089221776163173,0.4545981689021906,0.0006578887360453,0.0091266654964195,1.1443018175320907,2018,1.722933580762971,0.0014539296273209,-0.0060773339649064,2.4126372293928715,0.0018563140264044,-0.0058728460848042,-0.4555198285101822,0.0624544389748462,0.1036227826699682,0.0991080277502477,0.1402378592666006,0.269539585111793,0.3107667598970771,0.0602585189246324
284,0.5163070747616658,1.0,0.6810059563203177,1029.0,0.5163070747616658,0.5,0.3405029781601588,0.351608193203014,0,0.5679723502304147,0.4791059280855199,0.5197680548234053,1029.0,0.5429001505268439,0.5450508893539633,0.5418371150134259,0.5411173513845492,0.6109958506224067,0.6107660455486542,-0.4266277939747327,0.5914786967418546,1029.0,0.5910687405920723,0.0916653561246668,0.5910683287827806,0.5910817125847574,0.6099585062240664,0.0005929929405702,0.0187498518713872,0.5020557583263056,3.2037682045147084e-05,0.0136284387520944,0.0373177327864023,0.0004760755408935,0.0083533315718753,0.9047246423636393,0.0012036932697016,0.0090988626451394,2.100046898587277,1993,0.8674069095772369,0.0004440378588484,-0.005275107180219,2.0627291658008744,0.0011716555876565,-0.0045295761069549,-0.5208940719144801,0.0516652754687488,0.0944589707869884,0.0265930757651781,0.0747616658304064,0.1895091581815352,0.2394735193817433,0.0450508893539632
285,0.5100539480137323,1.0,0.6755440077947386,1040.0,0.5100539480137323,0.5,0.3377720038973693,0.3445638882327259,0,0.5630331753554503,0.5711538461538461,0.5670644391408114,1040.0,0.5551741049534086,0.5548461923461924,0.5548383214362655,0.5550841629398882,0.5385385385385385,0.6018779342723005,-0.3836538461538461,0.6090261282660332,1040.0,0.5963707699852869,0.0959608647108647,0.5959474280458397,0.5962104131900418,0.5755755755755756,0.000441827016636,0.0201431283342963,0.3481974763190071,-0.0003381860214468,0.0147494077616333,-0.3639832015306674,0.0006044242272261,0.0095864380366826,1.0008865767474773,0.0010714671141304,0.0098366248771481,1.7291513445178757,2039,1.3648697782781447,0.000942610248673,-0.0051629697249506,2.093134546048543,0.0014096531355772,-0.0049127828844851,-0.4288461538461539,0.052979227341718,0.0918239862585682,0.0451201569396763,0.0863168219715546,0.2105202747071622,0.2516465249573158,0.0548461923461923
