,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,mi_precision,mi_recall,mi_f1_score,mi_support,mi_accuracy,mi_auc,mi_macro_avg_f1,mi_weighted_avg_f1,mi_specificity,fp_precision,fp_recall,fp_f1_score,fp_support,fp_accuracy,fp_auc,fp_macro_avg_f1,fp_weighted_avg_f1,fp_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,imeta_mean,imeta_stdev,imeta_sr,fmeta_mean,fmeta_stdev,fmeta_sr,num_samples,ip_sr,ip_avg,ip_std,fp_sr,fp_avg,fp_std,ip_recall,ip_prec,fp_prec,ip_acc,fp_acc,ip_f1,fp_f1,ip_auc
182,0.4769687964338782,1.0,0.6458752515090543,963.0,0.4769687964338782,0.5,0.3229376257545271,0.308062341358702,0,0.5216262975778547,0.6261682242990654,0.5691363850873054,963.0,0.5477959385834572,0.5512469909374115,0.5466838777963885,0.5456496612644146,0.4763257575757575,0.5771230502599654,-0.308411214953271,0.6291922531884743,963.0,0.6111936602278356,0.1147337864627583,0.6102754602746119,0.6094041072577773,0.5378787878787878,0.0003968376015066,0.0231824201373411,0.2717404649503911,-0.0016239081821731,0.0166361447089953,-1.5495623332886397,0.0002258091720593,0.0100862505860894,0.3553956395950579,0.0008200371973095,0.0093737968980064,1.3887314906715766,2019,1.9049579728836976,0.0018497173542325,-0.0065498941229059,2.9382938239602163,0.0024439453794826,-0.0072623478109888,-0.3738317757009346,0.0446575011439765,0.1001542538260871,0.070827142149579,0.1342248637939574,0.2375873199057125,0.3013417658990752,0.0512469909374114
183,0.4665012406947891,1.0,0.6362098138747886,940.0,0.4665012406947891,0.5,0.3181049069373943,0.2967926675147897,0,0.523356401384083,0.6436170212765957,0.5772900763358778,940.0,0.5602977667493797,0.565529440870856,0.5595860929766256,0.5583999700220355,0.4874418604651163,0.5761166818596172,-0.3276595744680851,0.6205203730976927,940.0,0.6163771712158809,0.1198911429985155,0.6163314359216512,0.6160507875252416,0.5674418604651162,0.0003560937639239,0.0251359766130317,0.2248893426186509,-0.0023475700083205,0.0178352578006301,-2.089485836457248,0.0001774239321287,0.0101373614095853,0.2778353747554632,0.0007484918729349,0.0091153636147498,1.3035069830463335,2015,2.3673212112127104,0.0025249939404493,-0.0076978963910448,3.392992819503581,0.0030960618812555,-0.0087198941858803,-0.3563829787234043,0.0568551606892939,0.109615441164828,0.0937965260545906,0.1498759305210917,0.2616073025072457,0.3192581200104518,0.0655294408708559
184,0.4812067260138477,1.0,0.6497495826377295,973.0,0.4812067260138477,0.5,0.3248747913188647,0.3126638693899657,0,0.5284030010718114,0.5066803699897225,0.5173137460650578,973.0,0.5450049455984174,0.5436166387603523,0.543502523172847,0.5444868688999448,0.5805529075309819,0.5763422818791947,-0.2939362795477903,0.6346420323325636,973.0,0.6088031651829872,0.1123264264796797,0.6068367160066224,0.6057916101506523,0.5185891325071497,0.0001609018303967,0.0209786980321729,0.12175385566979,-0.0007986797405632,0.0149340147968275,-0.8489778533625436,0.0002801836562648,0.0087293088912972,0.5095223127965707,0.000879626226055,0.0097550129225683,1.4314315681413796,2022,1.3585001661591145,0.001078863396828,-0.0062047059055303,2.280409421503923,0.0016783059666182,-0.0051790018742591,-0.4933196300102774,0.0471962750579637,0.095135555865347,0.0637982195845697,0.1275964391691395,0.231822999509979,0.2931277407606865,0.0436166387603522
185,0.4949899799599198,1.0,0.6621983914209115,988.0,0.4949899799599198,0.5,0.3310991957104557,0.3277815684989281,0,0.5475319926873857,0.6062753036437247,0.5754082612872239,988.0,0.5571142284569138,0.5576019375361481,0.556290518078167,0.55609895752497,0.5089285714285714,0.5759599332220368,-0.3016194331983806,0.6312900274473924,988.0,0.5961923847695391,0.0972061564166827,0.592499941741415,0.5921112635279282,0.496031746031746,5.617142284012298e-05,0.0223297710857386,0.0399329527525345,-0.0011114607073892,0.0159587369261513,-1.105594498128389,0.000477419529602,0.0092844296597925,0.8162913992505669,0.0008391709532837,0.0094958485205745,1.4028684082611154,1996,1.921885897378956,0.0015888802369913,-0.0066743072663587,2.5084629063895045,0.001950631660673,-0.0064628884055767,-0.3937246963562752,0.0525420127274658,0.0809699532621169,0.0621242484969939,0.1012024048096192,0.2283173890260418,0.264329695029,0.057601937536148
186,0.4858870967741935,1.0,0.6540027137042063,964.0,0.4858870967741935,0.5,0.3270013568521031,0.3177714798441808,0,0.5469462169553327,0.6224066390041494,0.5822416302765648,964.0,0.5660282258064516,0.5675758685216825,0.5653735681534895,0.5648974534967899,0.5127450980392156,0.5751582278481012,-0.245850622406639,0.6526032315978455,964.0,0.6098790322580645,0.1138393946790334,0.6038878226954745,0.6025127909925849,0.4735294117647058,-0.0001719414642235,0.0212127006950676,-0.1286722593983232,-0.0009670071580386,0.0150085102498839,-1.022803894694095,0.0004939821160935,0.0091453937317563,0.8574505612100768,0.0009259963172183,0.0096306568265267,1.5263482114157574,1984,1.880254455904172,0.0014609892741321,-0.0058631165181275,2.5491521061098523,0.0018930034752569,-0.0053778534233572,-0.3775933609958506,0.0610591201811391,0.0892711310739076,0.080141129032258,0.1239919354838709,0.247125973652609,0.284741311148404,0.0675758685216825
187,0.4692460317460317,1.0,0.6387575962187712,946.0,0.4692460317460317,0.5,0.3193787981093856,0.2997344672732924,0,0.5208866155157715,0.645877378435518,0.5766871165644172,946.0,0.5550595238095238,0.5603218667878525,0.5538950480887951,0.552493154988112,0.4747663551401869,0.5677257525083612,-0.2822410147991543,0.6339869281045751,946.0,0.6111111111111112,0.1172907075536938,0.6095860566448801,0.608085209392399,0.516822429906542,0.0005340574449186,0.0222792407468917,0.380529085653254,-0.0014755744177593,0.0157161119867276,-1.4904460926432328,0.0003809526987772,0.0098204156402482,0.615802511318926,0.0008097807462325,0.009484598119197,1.3553416459575405,2016,2.106248603962159,0.0018565271165366,-0.0058956963464794,2.845787738600773,0.0022853551639919,-0.0062315138675305,-0.354122621564482,0.0516405837697397,0.0984797207623294,0.085813492063492,0.1418650793650794,0.2527586877148196,0.3083507421191065,0.0603218667878524
188,0.4738415545590433,1.0,0.6430020283975659,951.0,0.4738415545590433,0.5,0.3215010141987829,0.3046810807205207,0,0.5222381635581061,0.7655099894847529,0.6208955223880597,951.0,0.5570503238664674,0.5674140856514673,0.5441206191928315,0.5401039949598972,0.3693181818181818,0.5578611332801277,-0.2649842271293375,0.6343012704174228,951.0,0.5984055804683608,0.105197280374725,0.594498701507054,0.5924163548525504,0.4753787878787879,-5.577805627957409e-05,0.0218478636190403,-0.0405279531500846,-0.0013117214391184,0.0151417902184526,-1.3751961956532424,0.000202896806178,0.0106594297659868,0.3021631566086526,0.0006702147720891,0.0096588714054118,1.1015085743596151,2007,1.677359352261895,0.0015146182452965,-0.0044823604524657,2.4767047700128577,0.0019819362112076,-0.0054829188130408,-0.2344900105152471,0.0483966089990627,0.0840195787210842,0.0832087693074239,0.1245640259093174,0.2354229142393765,0.2877352741320296,0.0674140856514673
189,0.4771341463414634,1.0,0.6460268317853457,939.0,0.4771341463414634,0.5,0.3230134158926728,0.3082414608975811,0,0.5336273428886439,0.5154419595314164,0.5243770314192848,939.0,0.5538617886178862,0.5521816211651251,0.5521406688196903,0.5534103473593429,0.5889212827988338,0.5589254766031195,-0.3130990415335463,0.6163401815575729,939.0,0.5919715447154471,0.0961229768036836,0.5903187614244727,0.5891287574549713,0.5053449951409135,-2.363416479379375e-05,0.022657870020147,-0.016558517398192,-0.0014607369861133,0.0161530730636502,-1.4355460837331857,0.0003589656577209,0.0087916746951446,0.6481590089315391,0.0007677948271549,0.0093350285849586,1.3056591002925448,1968,2.0837050926647245,0.0018197026438342,-0.0073613983685056,2.7412051840257305,0.0022285318132682,-0.0068180444786915,-0.4845580404685836,0.0564931965471804,0.0817913302616561,0.0767276422764227,0.1148373983739837,0.2451688864617618,0.2808872965573902,0.0521816211651251
190,0.4816326530612245,1.0,0.650137741046832,944.0,0.4816326530612245,0.5,0.325068870523416,0.313127565075617,0,0.5200945626477541,0.4661016949152542,0.4916201117318435,944.0,0.5357142857142857,0.533247697851328,0.5321950323917434,0.5336855396812907,0.6003937007874016,0.585387323943662,-0.2955508474576271,0.6394230769230769,944.0,0.6173469387755102,0.1204332376885092,0.6159071906354515,0.6150433417514162,0.5364173228346457,-1.1327766934867967e-05,0.0210462062094084,-0.0085441871816203,-0.001044433329879,0.0152310136962357,-1.088559530031803,0.0003337595624253,0.0080913975276908,0.6548026816222547,0.0009930255672083,0.009313457309113,1.692582212488211,1960,1.7433622116540577,0.0013781928923044,-0.0071396161685448,2.7811417425200142,0.0020374588970874,-0.0059175563871226,-0.5338983050847458,0.0384619095865296,0.1037546708824375,0.0540816326530612,0.1357142857142856,0.2205579746056737,0.3019157766757991,0.0332476978513279
191,0.45785536159601,1.0,0.6281217926787548,918.0,0.45785536159601,0.5,0.3140608963393774,0.2875889305132653,0,0.5190039318479686,0.4313725490196078,0.4711481261154075,918.0,0.5566084788029925,0.5468730270397028,0.5447196190903358,0.550920907026876,0.6623735050597976,0.5462590506838294,-0.2603485838779956,0.6284127718648773,918.0,0.599501246882793,0.1103960852459147,0.597061983552774,0.5944194482785867,0.4811407543698252,-0.0004224546706757,0.0232770567699731,-0.2881060118169497,-0.0021081641627751,0.0162233467762695,-2.0628338312142827,7.609418181176064e-05,0.0077024294643346,0.1568281401797241,0.0004793743023379,0.0094982810088533,0.8011798267828195,2005,2.219661971394007,0.0021842583445868,-0.0085209173119348,2.864013657997102,0.002587538465113,-0.0067250657674161,-0.5686274509803921,0.0611485702519585,0.0884036890878194,0.0987531172069824,0.141645885286783,0.2633319765136107,0.3068305177653214,0.0468730270397027
192,0.4967483741870935,1.0,0.6637700534759359,993.0,0.4967483741870935,0.5,0.3318850267379679,0.3297266948982512,0,0.5780141843971631,0.4924471299093655,0.531810766721044,993.0,0.5692846423211606,0.5687881772807265,0.5665075139765479,0.5667331556545477,0.6451292246520874,0.6093064091308165,-0.3011077542799597,0.651031894934334,993.0,0.6278139069534767,0.1282731606333799,0.6261590342838872,0.6259972798124236,0.5576540755467196,0.0006001128085407,0.0211705917918389,0.4499872083675911,-0.0006882297159995,0.0150515777593011,-0.7258579941073198,0.0006062852004789,0.0079662345594347,1.2081591512866434,0.0012723973422854,0.0091285334264855,2.2126973387287525,1999,1.9340171453939632,0.0012945149164784,-0.0070853431998663,2.9385553328360725,0.001960627058285,-0.0059230443328156,-0.5075528700906344,0.0812658102100695,0.1125580349437229,0.072536268134067,0.1310655327663831,0.2370064607562965,0.2962705849141723,0.0687881772807265
193,0.4660931174089069,1.0,0.6358301691404902,921.0,0.4660931174089069,0.5,0.3179150845702451,0.2963560656773236,0,0.4969879518072289,0.3583061889250814,0.416403785488959,921.0,0.5318825910931174,0.5208592555999815,0.5128068779578298,0.5193443346333504,0.6834123222748815,0.5661231884057971,-0.3213897937024973,0.6172839506172839,921.0,0.6077935222672065,0.1122908851392725,0.6075521984534267,0.6068922516973756,0.5459715639810426,0.0001054148419253,0.0210367566862991,0.0795468979525963,-0.0010266479482461,0.0149712745449297,-1.088586738659761,9.404636539595072e-05,0.0074054124184729,0.2016011645157015,0.0008412501667909,0.0094479930200473,1.4134676393161982,1976,1.2901879031754624,0.0011206943136421,-0.0075658621264567,2.502054377975959,0.0018678981150371,-0.0055232815248823,-0.6416938110749186,0.030894834398322,0.1000300709968902,0.0657894736842105,0.1417004048582996,0.2229882689560268,0.310536186020052,0.0208592555999814
194,0.4886922320550639,1.0,0.6565389696169088,994.0,0.4886922320550639,0.5,0.3282694848084544,0.3208454944932189,0,0.5331098072087175,0.6398390342052314,0.5816186556927297,994.0,0.5501474926253688,0.5521310555641541,0.5475876372562531,0.5468180075374341,0.4644230769230769,0.58828125,-0.2424547283702213,0.662269129287599,994.0,0.6224188790560472,0.1254072511995047,0.6170877419013245,0.6160659406133361,0.4932692307692308,0.0002675002536298,0.0214346767728861,0.1981105162210502,-0.0011301744918539,0.0157680907566848,-1.1378019151569967,0.0002341266972983,0.0102928670137941,0.3610894897420919,0.0011176218529931,0.010098072521031,1.7569389465203562,2034,1.4988914048990885,0.0013643011891522,-0.0054752237428907,2.894740861677353,0.002247796344847,-0.0056700182356537,-0.3601609657947686,0.0444175751536535,0.099589017944936,0.0614552605703048,0.1337266470009833,0.2259725130442152,0.2952204461201171,0.052131055564154
195,0.4797029702970297,1.0,0.6483773837403813,969.0,0.4797029702970297,0.5,0.3241886918701906,0.311028556853678,0,0.5095828635851184,0.4664602683178535,0.4870689655172414,969.0,0.5287128712871287,0.5262843682217241,0.5255857648099027,0.5271493180485158,0.5861084681255947,0.5648148148148148,-0.3075335397316822,0.6221604079740379,969.0,0.5965346534653465,0.1002769979743111,0.5946702199190423,0.5935542815920574,0.5080875356803045,0.0001624311164969,0.0220593653390391,0.116889765274181,-0.0011417053940727,0.0159228201923679,-1.138241281402661,0.0001539718227224,0.0088714213667851,0.2755169447998823,0.0008403304676817,0.0096115556335352,1.387895271919995,2020,1.4137582262025434,0.0012956772167951,-0.0070513988255828,2.5261365533226563,0.0019820358617545,-0.0063112645588327,-0.5335397316821465,0.0298798932880887,0.085111844517785,0.049009900990099,0.1168316831683168,0.2161207611948378,0.2825257247383794,0.026284368221724
196,0.4909909909909909,1.0,0.6586102719033232,981.0,0.4909909909909909,0.5,0.3293051359516616,0.3233717100786587,0,0.5563093622795116,0.417940876656473,0.4772991850989523,981.0,0.5505505505505506,0.5482034766763191,0.5415468708637869,0.5427044868235137,0.6784660766961652,0.581453634085213,-0.290519877675841,0.6391184573002755,981.0,0.6066066066066066,0.1084273767962977,0.6033876114884216,0.6027438124647845,0.5073746312684366,0.0003618133107683,0.0220473888824095,0.2605119489926767,-0.0008035290579049,0.0155299124800462,-0.8213586758439726,0.0004857626823749,0.0078254547454454,0.9854051647346525,0.001016340121908,0.0093917975073083,1.717871285832104,1998,1.806763840578625,0.0012892917402799,-0.0077044577346007,2.5392299616760763,0.001819869179813,-0.0061381149727379,-0.582059123343527,0.0653183712885205,0.090462643094222,0.0595595595595596,0.1156156156156156,0.2193327767448549,0.2793721023861257,0.048203476676319
197,0.4598102845731402,1.0,0.6299589603283173,921.0,0.4598102845731402,0.5,0.3149794801641586,0.2896616088179631,0,0.5076530612244898,0.4321389793702497,0.4668621700879766,921.0,0.54618072890664,0.5376961070603559,0.5359082688771043,0.541458155000444,0.6432532347504621,0.5429292929292929,-0.2996742671009772,0.6116642958748222,921.0,0.5911133300049926,0.0992386520317664,0.5899649892658243,0.5882208113506728,0.4981515711645101,1.2352197924866464e-05,0.0220375632611862,0.0088977651839949,-0.0012908985432701,0.0154120116825986,-1.329636876864562,0.0001776871217449,0.0076525143684293,0.3685972317193791,0.000882951991107,0.009282377199662,1.5100041753293707,2003,1.6982341085839412,0.0014685856650151,-0.0077594973141693,2.839641052193933,0.0021738505343772,-0.0061296344829366,-0.5678610206297503,0.0478427766513495,0.0831190083561526,0.0863704443334997,0.1313030454318522,0.2517965461824809,0.2985592025327097,0.0376961070603558
198,0.4869739478957915,1.0,0.6549865229110512,972.0,0.4869739478957915,0.5,0.3274932614555256,0.3189613728805319,0,0.487012987012987,0.6172839506172839,0.544464609800363,972.0,0.4969939879759519,0.500048225308642,0.4914716785019712,0.490091101133476,0.3828125,0.5502425502425502,-0.1831275720164609,0.6575569358178053,972.0,0.5856713426853707,0.0915416827417695,0.5665717462855672,0.5642013906464508,0.3662109375,-0.0007540692377762,0.0195462091366874,-0.6124194191911658,-0.0006748887549481,0.0135474221673496,-0.790816637808913,-2.01030300695412e-05,0.0088777318921742,-0.0359467612733909,0.0006900904898368,0.0095525762178923,1.1467950278078358,1996,0.7548698765355221,0.0006547857248786,-0.0046696902751753,1.9376116656167488,0.001364979244785,-0.0039948459494573,-0.3827160493827161,3.903911719543851e-05,0.0632686023467586,0.0100200400801603,0.0986973947895791,0.1711297282529441,0.2452400177659188,4.822530864201369e-05
199,0.473630831643002,1.0,0.64280798348245,934.0,0.473630831643002,0.5,0.321403991741225,0.3044536798035539,0,0.5343320848938826,0.4582441113490364,0.493371757925072,934.0,0.5542596348884381,0.5494496086610307,0.5477270740734459,0.5505936830386745,0.640655105973025,0.5493562231759657,-0.3147751605995718,0.6098141972367794,934.0,0.584685598377282,0.0897222462898094,0.5829558791061946,0.5815394160810521,0.4942196531791907,-9.48492334424002e-05,0.0199762257377689,-0.0753738429955473,-0.0007822792351343,0.0139684149062453,-0.8890269909078276,0.0003203176466485,0.0078780663229287,0.6454483616958675,0.0006595358401554,0.009019645447278,1.160778097532804,1972,1.5344753526036952,0.0011025968817829,-0.0060903485833166,2.049805088440632,0.0014418150752897,-0.0049487694589672,-0.5417558886509636,0.0607012532508806,0.0757253915329636,0.080628803245436,0.1110547667342799,0.2461400032351205,0.2770857362774981,0.0494496086610306
200,0.4571140262361251,1.0,0.6274238227146814,906.0,0.4571140262361251,0.5,0.3137119113573407,0.2868042297575688,0,0.5148842337375965,0.5154525386313465,0.5151682294539437,906.0,0.5565085771947528,0.5532653027729223,0.5532605442946148,0.5565277963243394,0.5910780669144982,0.5641492265696088,-0.3156732891832229,0.6184538653366585,906.0,0.6140262361251262,0.1195797122857118,0.613974252729585,0.6135900276321063,0.5548327137546468,-0.000479618258346,0.0216767909768792,-0.3512375896920304,-0.0015741588676575,0.0150552982207027,-1.6598141704832796,0.0002464791740383,0.0084344144943442,0.4639012689968952,0.0007213069888338,0.008880523459428,1.289382717205338,1982,2.1237154394801747,0.0018206380416959,-0.0066208837263584,2.949196887688617,0.0022954658564914,-0.0061747747612746,-0.4845474613686534,0.0577702075014713,0.1070352003334836,0.0993945509586276,0.156912209889001,0.2697235665667705,0.3267857978745375,0.0532653027729222
201,0.4520139234211835,1.0,0.6226027397260274,909.0,0.4520139234211835,0.5,0.3113013698630137,0.2814251071163395,0,0.5015416238437821,0.5368536853685368,0.5185972369819342,909.0,0.5494778717056191,0.5483723962232884,0.547616375500313,0.5504014047067013,0.5598911070780399,0.5573921028466483,-0.3322332233223322,0.6076076076076077,909.0,0.6101442068622576,0.1151901034023548,0.6101279144757406,0.6103697937524933,0.5626134301270418,-0.0001739002454407,0.0214856463121609,-0.1284848858678941,-0.0015685927327491,0.0150455868818819,-1.6550127203857803,4.957215116088327e-05,0.0086538452725032,0.0909345474499758,0.0006510738869799,0.0090263277077532,1.1450368161999704,2011,1.7459472678357564,0.0016181648839099,-0.0063917416093787,2.800049536585751,0.0022196666197291,-0.0060192591741287,-0.4631463146314631,0.0495277004225985,0.1053781794254647,0.0974639482844356,0.158130283441074,0.2689762975903617,0.3289446866361538,0.0483723962232883
202,0.4926208651399491,1.0,0.6600750085236959,968.0,0.4926208651399491,0.5,0.3300375042618479,0.3251667217562024,0,0.5440900562851783,0.5991735537190083,0.5703048180924287,968.0,0.5552162849872774,0.5558555832787619,0.5546671769787038,0.5544363924533613,0.5125376128385155,0.5626459143968872,-0.253099173553719,0.6418109187749667,968.0,0.5893129770992367,0.0916048766133109,0.5802972304071613,0.5793893948027509,0.436308926780341,-7.365156348000692e-05,0.0204628431701174,-0.0571368462395542,-0.0007048978965504,0.0144275657475544,-0.7755921823254672,0.0003851015445187,0.0088413911894836,0.6914406756588853,0.0007242296243851,0.0096516219402273,1.1911768758217731,1965,1.4670328579843526,0.0010899994410691,-0.0055861745580707,1.9667690581472403,0.0014291275209355,-0.004775943807327,-0.4008264462809917,0.0514691911452291,0.070025049256938,0.0625954198473282,0.0966921119592875,0.2292696706971588,0.2542226730465484,0.0558555832787619
203,0.4677828513444951,1.0,0.6374006221914967,922.0,0.4677828513444951,0.5,0.3187003110957483,0.2981650804974936,0,0.5084364454443194,0.4902386117136659,0.4991717283268911,922.0,0.5398274987316083,0.5368256928921047,0.5367749772558905,0.5391979161772416,0.5834127740705434,0.5501285347043702,-0.3036876355748373,0.6146481570129249,922.0,0.5915778792491121,0.0979178600009511,0.5901087520088909,0.5885275726910257,0.4995233555767397,-1.736917030475046e-05,0.0219695452082483,-0.0125504205035553,-0.0013963997177139,0.0154522207004497,-1.43456133155188,0.0002143665765853,0.0088033979289329,0.3865511855496271,0.0008101152653789,0.0096384863038573,1.3342531957318164,1971,1.821112517101507,0.0016107662942992,-0.0066488227715168,2.7688145272836966,0.0022065149830928,-0.0058137343965923,-0.5097613882863341,0.0406535940998242,0.082345683359875,0.0720446473871131,0.1237950279046169,0.2410328356797479,0.2903624921935321,0.0368256928921046
204,0.4709418837675351,1.0,0.6403269754768393,940.0,0.4709418837675351,0.5,0.3201634877384196,0.3015567920582309,0,0.539447731755424,0.5819148936170213,0.5598771750255885,940.0,0.5691382765531062,0.5698400225660863,0.5689474197012143,0.5694745481492968,0.5577651515151515,0.5750421585160203,-0.274468085106383,0.6415804327375354,940.0,0.6182364729458918,0.1241295938104448,0.6166101520600861,0.6151589734235209,0.5227272727272727,0.0001132039380469,0.0226983749809641,0.0791711656248138,-0.0014467157709172,0.0159219123685288,-1.44240844656621,0.0003493019507695,0.0091100622026121,0.6086672562614591,0.0009908159786059,0.0094642569172189,1.66190712953984,1996,2.051075702827669,0.0017960177216867,-0.0068118501659167,3.1043155761060497,0.0024375317495232,-0.0064576554513099,-0.4180851063829787,0.0685058479878889,0.1041002747484851,0.0981963927855711,0.1472945891783567,0.2679177560910659,0.31360218136529,0.0698400225660863
205,0.4585218702865761,1.0,0.6287487073422958,912.0,0.4585218702865761,0.5,0.3143743536711479,0.2882950332308566,0,0.5257595772787318,0.4364035087719298,0.4769322947872977,912.0,0.5610859728506787,0.5515350877192983,0.549423271689881,0.5554368519759173,0.6666666666666666,0.5618556701030928,-0.2828947368421053,0.630057803468208,912.0,0.6138763197586727,0.1217838293505351,0.6131361572546088,0.6117324007813841,0.5264623955431755,-0.0004712802699182,0.0215329112345438,-0.3474375698948153,-0.0015641698712255,0.0154303703811527,-1.6091918931165323,0.0002454674196702,0.0074979863723001,0.5196961278688321,0.0007849040570083,0.009498874345567,1.3117307560926066,1989,2.1288880209853644,0.0018096372908958,-0.0079323840088526,2.920922649209139,0.0023490739282339,-0.0059314960355857,-0.5635964912280702,0.0672377069921556,0.1033337998165166,0.1025641025641025,0.1553544494720966,0.2671418187450606,0.3234373675505275,0.0515350877192982
206,0.4938650306748466,1.0,0.6611909650924024,966.0,0.4938650306748466,0.5,0.3305954825462012,0.3265390962572907,0,0.5492537313432836,0.5714285714285714,0.5601217656012176,966.0,0.5567484662576687,0.5569264069264069,0.5567223974837618,0.5566806874455109,0.5424242424242425,0.5875943000838223,-0.2743271221532091,0.649374710514127,966.0,0.6129856850715747,0.114351590438547,0.6087717819541543,0.6082735865117006,0.503030303030303,-0.0002709075608578,0.0210805365271803,-0.2040044948740887,-0.0008302957860909,0.0147838065144896,-0.89155231941181,0.0003171635847283,0.0089412064761565,0.5631025112918246,0.0009717378806804,0.0094772561967941,1.6276715866504758,1956,1.4546548307036349,0.0011474593708193,-0.005842600038333,2.519223906062286,0.0018020336667713,-0.0053065503176954,-0.4285714285714286,0.0553887006684369,0.0937292694089756,0.0628834355828221,0.119120654396728,0.2301415911882202,0.2817344902544099,0.0569264069264069
207,0.5155248891079349,1.0,0.6803252032520325,1046.0,0.5155248891079349,0.5,0.3401626016260162,0.3507245749638373,0,0.5542168674698795,0.4837476099426386,0.5165900969882593,1046.0,0.5332676195170034,0.5348544763853579,0.5327114372506805,0.5322108732109897,0.5859613428280773,0.6043956043956044,-0.3164435946462715,0.6415432929564827,1046.0,0.6062099556431739,0.1037314071529579,0.6023462774241134,0.6035633360631175,0.5239064089521872,0.0004734818506373,0.0208175206835544,0.3610560295238065,-0.0003841685635759,0.0148440414888454,-0.410837364547155,0.0003854222331395,0.0084014451490941,0.7282542661740454,0.0010695884422019,0.0095878382639122,1.7709091113312414,2029,1.1390916307212005,0.0007695907967155,-0.0064425963397513,2.1817464758783967,0.0014537570057779,-0.0052562032249331,-0.5162523900573615,0.0386919783619446,0.0888707152876694,0.0177427304090684,0.090685066535239,0.1814862982471523,0.2528387610992801,0.0348544763853578
208,0.4937027707808564,1.0,0.6610455311973019,980.0,0.4937027707808564,0.5,0.3305227655986509,0.326360010364411,0,0.5493300852618758,0.4602040816326531,0.5008328706274292,980.0,0.5471032745591939,0.5460224388262769,0.5431780766230737,0.5437113915600466,0.6318407960199005,0.584092792046396,-0.2806122448979592,0.644718792866941,980.0,0.6085642317380353,0.1099426337699258,0.6044682018176544,0.6039612674215676,0.5004975124378109,2.6588246043730075e-05,0.0225876140244997,0.0186861401348913,-0.0009613483640284,0.0160517466344166,-0.9507334319859632,0.0003688578409413,0.0084817167793634,0.6903598469415487,0.0008857296488235,0.009782671109297,1.43728866284583,1985,1.641093278927512,0.0013302062049698,-0.0075700298550531,2.3880220948317934,0.0018470780128519,-0.0062690755251195,-0.5397959183673469,0.0556273144810193,0.0903900212655395,0.0534005037783374,0.1148614609571788,0.2173513811956355,0.2776012570571566,0.0460224388262768
209,0.4956268221574344,1.0,0.6627680311890838,1020.0,0.4956268221574344,0.5,0.3313840155945419,0.328485613125785,0,0.534227240649259,0.7421568627450981,0.6212556421830119,1020.0,0.5515063168124392,0.5531593562280404,0.5357618294298025,0.5350140701345849,0.3641618497109826,0.5817195972114639,-0.2637254901960784,0.6499350930333189,1020.0,0.6068999028182702,0.1080216479655445,0.6008678235249696,0.6004386637333514,0.4797687861271676,0.0008739648253535,0.0203955591827749,0.6802344260675451,-0.0006101888545584,0.0145157538418174,-0.6673058717601649,0.0005400811814922,0.010109345795552,0.8480789100970777,0.0011153953643362,0.009286111102301,1.9067564764437053,2058,1.5153847818572426,0.0011502700360506,-0.0044064080462653,2.5740623482038707,0.0017255842188947,-0.0052296427395163,-0.2578431372549019,0.0386004184918245,0.0860927750540295,0.0558794946550048,0.1112730806608358,0.2065284570087999,0.2719530506075664,0.0531593562280403
210,0.4832750873689466,1.0,0.6516324469875463,968.0,0.4832750873689466,0.5,0.3258162234937731,0.3149177277503469,0,0.5110169491525424,0.6229338842975206,0.5614525139664804,968.0,0.5297054418372441,0.5327229807961034,0.5272278716226374,0.5260830633165777,0.442512077294686,0.5411415863602669,-0.2458677685950413,0.6301251618472162,968.0,0.5721417873190214,0.0780322992773585,0.5613621664771902,0.5590620562975637,0.4019323671497584,-0.0002645787118182,0.0207059194283298,-0.2028432910972618,-0.000876008403487,0.0143889224821189,-0.9664519570146908,0.0001124453694581,0.009630497321974,0.1853502308681358,0.0005423356937867,0.0099667450185365,0.8638038016652467,2003,1.1518021878828266,0.0009884537729452,-0.0047584251601448,1.8302557586799373,0.0014183440972737,-0.0044221774635824,-0.3770661157024794,0.0277418617835957,0.0578664989913202,0.0464303544682975,0.0888666999500748,0.2111653355662308,0.2441443285472168,0.0327229807961033
211,0.4598168870803662,1.0,0.6299651567944251,904.0,0.4598168870803662,0.5,0.3149825783972125,0.2896686173663074,0,0.524822695035461,0.4092920353982301,0.4599129894344314,904.0,0.5579857578840285,0.5469247370964785,0.5429138774120069,0.5495843455200724,0.684557438794727,0.5727482678983834,-0.4513274336283186,0.5604519774011301,904.0,0.6042726347914548,0.1001366598336749,0.6002999942509814,0.6035024289723835,0.6516007532956686,-0.0002479243270681,0.021854510652171,-0.1800853262262742,-0.0015770580341525,0.0150285868210731,-1.6658266320690005,0.0001093441409162,0.0072834451816893,0.2383191445556201,0.0005942641189467,0.0080865154093716,1.1665902992034691,1966,1.9041457766246208,0.0016864021750688,-0.0077451416393838,2.83241693127247,0.0021713221530993,-0.0069420714117015,-0.5907079646017699,0.0650058079550947,0.1129313808180171,0.0981688708036622,0.1444557477110885,0.259915728153765,0.3138338116060761,0.0469247370964784
