,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,m_precision,m_recall,m_f1_score,m_support,m_accuracy,m_auc,m_macro_avg_f1,m_weighted_avg_f1,m_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,meta_mean,meta_stdev,meta_sr,num_samples,ip_sr,ip_avg,ip_std,ip_recall,ip_prec,ip_acc,ip_f1,ip_auc
396,0.4822055137844611,1.0,0.6506594521474467,962.0,0.4822055137844611,0.5,0.3253297260737233,0.3137515754214755,0,0.5708200212992546,0.5571725571725572,0.5639137296159916,962.0,0.5844611528822055,0.5835233550625613,0.583536568015272,0.5842349246700835,0.6098741529525653,9.831300335514688e-05,0.0222992995543637,0.0699874245522682,-0.0013289165433994,0.0160638309996815,-1.3132543614524776,0.0006512709223729,0.0084921250578163,1.217434424242577,1995,2.5306887856950544,0.0019801874657724,-0.0075717059418652,-0.4428274428274428,0.0886145075147934,0.1022556390977443,0.270483349248608,0.0835233550625612
397,0.4749754661432777,1.0,0.6440452428476381,968.0,0.4749754661432777,0.5,0.322022621423819,0.3059056894389174,0,0.5217391304347826,0.6570247933884298,0.5816186556927297,968.0,0.5510304219823356,0.5560824901521588,0.5486176920602346,0.546966024596783,0.4551401869158878,0.0003892160940122,0.0208311930293555,0.2966039408984076,-0.0012029045828834,0.0149792672966064,-1.2747965494829434,0.0003093162576302,0.010000368700091,0.4910062330910893,2038,1.7658027825740328,0.0015122208405137,-0.0049788985965154,-0.3429752066115702,0.0467636642915048,0.0760549558390579,0.2410603351578656,0.0560824901521588
398,0.4964539007092198,1.0,0.6635071090047393,980.0,0.4964539007092198,0.5,0.3317535545023696,0.3294006924137003,0,0.5235336712527154,0.7377551020408163,0.6124523506988564,980.0,0.5364741641337386,0.5378916355274503,0.5179464021925284,0.5172761472385828,0.3380281690140845,0.0002082678875911,0.0207221406471326,0.1595467512830978,-0.000513366000532,0.0149204559511552,-0.5461919287493484,0.0004005848076896,0.0104081725456721,0.6109705284881127,1974,1.1571624572374613,0.0009139508082216,-0.0045122834054831,-0.2622448979591837,0.0270797705434955,0.0400202634245187,0.1878754548248825,0.0378916355274503
399,0.4771598808341609,1.0,0.6460504201680672,961.0,0.4771598808341609,0.5,0.3230252100840336,0.3082693415002545,0,0.517829457364341,0.6951092611862643,0.5935139937805419,961.0,0.5456802383316782,0.5522080019131701,0.5393006097208843,0.5368241294162723,0.409306742640076,0.000379495902496,0.0217122914395426,0.2774608431454344,-0.000812656260048,0.0154627646545686,-0.8342957084967277,0.0004527094522192,0.0098747092020246,0.7277722931799535,2014,1.5620680016766813,0.0012653657122672,-0.0055880554525439,-0.3048907388137357,0.0406695765301801,0.0685203574975173,0.2285547879160178,0.0522080019131701
400,0.4891944990176817,1.0,0.6569920844327177,996.0,0.4891944990176817,0.5,0.3284960422163588,0.3213969136026458,0,0.5493951612903226,0.5471887550200804,0.5482897384305836,996.0,0.5589390962671905,0.5586905313561941,0.5586938135531037,0.5589186560410168,0.5701923076923077,0.0004523373206924,0.0216184175261871,0.3321534680739093,-0.0010122716901761,0.0150220584878936,-1.0697145748415855,0.0004953423204467,0.0088126750139475,0.8922734073413269,2036,1.9619879821829125,0.0015076140106229,-0.0062093834739461,-0.4528112449799196,0.0602006622726408,0.0697445972495087,0.2375217424383709,0.058690531356194
401,0.5014634146341463,1.0,0.6679662118258609,1028.0,0.5014634146341463,0.5,0.3339831059129304,0.3349606174424317,0,0.5355960264900662,0.6293774319066148,0.57871198568873,1028.0,0.5404878048780488,0.5402268764229747,0.5366735894108886,0.5367966286195066,0.4510763209393346,0.0001651220996611,0.0193841835418566,0.1352253018201649,-0.0004017274204248,0.0138205184675695,-0.4614316829460909,0.0003661430341912,0.0089927236574533,0.6463381615952776,2050,1.1077698445413686,0.0007678704546161,-0.0048277948101162,-0.3706225680933852,0.0341326118559198,0.0390243902439024,0.2018360111770749,0.0402268764229747
402,0.4601814516129032,1.0,0.6303072143596824,913.0,0.4601814516129032,0.5,0.3151536071798412,0.290055688866124,0,0.5103806228373703,0.6462212486308871,0.5703238279362011,913.0,0.5519153225806451,0.5588715953705323,0.5510913505136508,0.5495597318479437,0.4715219421101774,-0.0004096373244196,0.0221511346745355,-0.2935646875165016,-0.0016318375865722,0.0155144275605847,-1.669711531640392,0.0001856316803403,0.0093867094217502,0.3139344617385263,1984,1.9836459933789183,0.0018174692669125,-0.0061277181388345,-0.3537787513691128,0.050199171224467,0.0917338709677418,0.2595040429818197,0.0588715953705323
403,0.5145391818629866,1.0,0.6794663195574357,1044.0,0.5145391818629866,0.5,0.3397331597787179,0.3496120441685376,0,0.5541069100391134,0.814176245210728,0.6594259115593484,1044.0,0.5672745194677181,0.5598800007779527,0.5330913341580525,0.5367649369508946,0.3055837563451776,0.0006853522679156,0.0199016017807931,0.5466710714096458,-0.0002234970687317,0.0139617531002311,-0.2541160805685713,0.0008106002616553,0.0107805459824362,1.193620457730871,2029,1.4477365382994427,0.0010340973303871,-0.0031812071177948,-0.185823754789272,0.0395677281761267,0.0527353376047314,0.1871528927823569,0.0598800007779527
404,0.4720369420215495,1.0,0.6413384454513767,920.0,0.4720369420215495,0.5,0.3206692227256884,0.3027354385917222,0,0.5571065989847716,0.4771739130434783,0.5140515222482436,920.0,0.5741405849153411,0.5690048379600288,0.5675280442291446,0.5705187783984201,0.6608357628765792,-1.0045290474210348e-05,0.0205519795081199,-0.0077590600258236,-0.0009602604757439,0.0141865167266405,-1.0745176402148902,0.0004795627794337,0.0075269307460864,1.0114113403402591,1949,2.085928980555149,0.0014398232551777,-0.006659585980554,-0.5228260869565218,0.085069656963222,0.1021036428937916,0.2677833398066979,0.0690048379600287
405,0.458,1.0,0.6282578875171468,916.0,0.458,0.5,0.3141289437585734,0.2877421124828532,0,0.5275229357798165,0.5021834061135371,0.5145413870246084,916.0,0.566,0.5610548026877649,0.5610681618667346,0.5649764109534732,0.6199261992619927,-0.0003474264769158,0.0225818502278858,-0.2442326153585483,-0.0018772783670489,0.0156353615589093,-1.9059917541936373,0.0002003878434756,0.0078610325599961,0.4046616488743116,2000,2.310653403067949,0.0020776662105245,-0.0077743289989132,-0.4978165938864629,0.0695229357798164,0.1079999999999999,0.2772342984706199,0.0610548026877648
406,0.4700251889168765,1.0,0.6394790952707334,933.0,0.4700251889168765,0.5,0.3197395476353667,0.3005712825630198,0,0.5033175355450237,0.5691318327974276,0.5342052313883299,933.0,0.5335012594458438,0.5355164867409191,0.5335001938979995,0.5334579271668412,0.5019011406844106,-0.0001934376717659,0.0210532831814243,-0.1458550581228902,-0.0012536584237053,0.0149477175188543,-1.331387918173535,8.679350368061201e-05,0.0087789199096279,0.1569446094864308,1985,1.488332527659966,0.0013404519273859,-0.0061687976092264,-0.4308681672025723,0.0332923466281471,0.0634760705289672,0.2328866446038213,0.0355164867409191
407,0.4800598205383848,1.0,0.6487032670932974,963.0,0.4800598205383848,0.5,0.3243516335466487,0.3114163739834722,0,0.5308835027365129,0.7050882658359294,0.6057091882247992,963.0,0.559322033898305,0.5649123016619724,0.5531370799881058,0.5510404854422756,0.4247363374880153,0.0003290456068659,0.0222647556404458,0.2346056322803182,-0.0013256447973823,0.0162349843094179,-1.2962106007010006,0.0002610976340193,0.0106851492443298,0.3879025318561064,2006,1.684113132557107,0.0015867424314017,-0.0055498350650881,-0.2949117341640705,0.0508236821981279,0.0792622133599201,0.2396241114588033,0.0649123016619723
408,0.4839357429718876,1.0,0.652232746955345,964.0,0.4839357429718876,0.5,0.3261163734776725,0.31563873898843,0,0.5687885010266941,0.2873443983402489,0.3818056512749828,964.0,0.5496987951807228,0.5415321213491128,0.5138400542201997,0.5180821233911304,0.7957198443579766,0.0001378835075984,0.0225606217534992,0.0970200577773142,-0.0011664177068313,0.0158241049601853,-1.1701329780847802,0.0003027755065544,0.0063344127643649,0.7587778598179271,1992,1.928910837902708,0.0014691932133857,-0.0094896921958204,-0.7126556016597511,0.0848527580548065,0.0657630522088352,0.2024433844027003,0.0415321213491127
409,0.4977711738484398,1.0,0.6646825396825397,1005.0,0.4977711738484398,0.5,0.3323412698412698,0.3308598080143399,0,0.5452755905511811,0.5512437810945273,0.5482434438396834,1005.0,0.5477959385834572,0.5478112396596897,0.547795494849936,0.54779349804909,0.5443786982248521,0.0001297647628158,0.0203952549125223,0.1010015200562775,-0.0006082645791462,0.0148033637951939,-0.6522774809896595,0.000458180559251,0.0087451506951435,0.831705609841074,2019,1.4839830908307334,0.0010664451383973,-0.0060582131000503,-0.4487562189054727,0.0475044167027413,0.0500247647350173,0.2169336900347501,0.0478112396596897
410,0.4959677419354839,1.0,0.6630727762803234,984.0,0.4959677419354839,0.5,0.3315363881401617,0.3288627075906442,0,0.5391566265060241,0.181910569105691,0.2720364741641337,984.0,0.5171370967741935,0.5144552845528455,0.4553998358754303,0.4568785726634247,0.847,0.000271675793207,0.0215731610148111,0.1999113395302298,-0.000717037031545,0.0152935260946962,-0.7442763642127637,9.857649818659164e-05,0.0051091672878878,0.306283452415768,1984,1.0505598166285317,0.0008156135297316,-0.0101843588068084,-0.818089430894309,0.0431888845705402,0.0211693548387096,0.1280158650727804,0.0144552845528455
411,0.4737893160259611,1.0,0.6429539295392954,949.0,0.4737893160259611,0.5,0.3214769647696477,0.3046247025126267,0,0.5114345114345115,0.7776606954689147,0.617056856187291,949.0,0.5426859710434349,0.5543901200304726,0.5247613896797669,0.5199231350700364,0.3311195445920303,7.576213973487024e-05,0.0207754961798641,0.0578896731410539,-0.001243955017313,0.0147481061930014,-1.3389633522668274,2.1439787375731105e-05,0.0104846257791261,0.0324614421648997,2003,1.371424794431727,0.0012653948046887,-0.0042634804138752,-0.2223393045310853,0.0376451954085503,0.0688966550174737,0.2152984325574096,0.0543901200304726
412,0.5195641406636949,1.0,0.683833116036506,1049.0,0.5195641406636949,0.5,0.341916558018253,0.355295165290884,0,0.5504720406681191,0.7225929456625357,0.6248969497114593,1049.0,0.5492818226844973,0.5422243078828143,0.5301904103396006,0.5338961144556863,0.3618556701030928,0.0004154349689241,0.0193112589840659,0.3415015917708932,-0.0002354591669835,0.0140139607640576,-0.2667196277643374,0.000582164677506,0.0100223747446842,0.9220946121081997,2019,1.1888142398725372,0.0008176238444895,-0.0039915860193734,-0.2774070543374642,0.0309079000044241,0.0297176820208023,0.1786009491648023,0.0422243078828142
413,0.4683673469387755,1.0,0.6379430159833218,918.0,0.4683673469387755,0.5,0.3189715079916609,0.2987916778942293,0,0.5130890052356021,0.5337690631808278,0.5232247730912973,918.0,0.5443877551020408,0.5437559327420454,0.5434883025202457,0.5447702809126893,0.553742802303263,-0.0003650617398418,0.020801981875034,-0.2785876603321343,-0.0012630450987559,0.0145357622655044,-1.3793717171190796,0.0002603887296471,0.008590034696477,0.4812021235253954,1960,1.860573840644475,0.001523433828403,-0.0059457275690273,-0.4662309368191721,0.0447216582968265,0.0760204081632653,0.24597860301846,0.0437559327420453
414,0.4654308617234469,1.0,0.6352136752136752,929.0,0.4654308617234469,0.5,0.3176068376068376,0.2956480482332186,0,0.5133779264214047,0.6609257265877287,0.5778823529411764,929.0,0.5506012024048096,0.5577355905665917,0.5487162166419861,0.546699720244547,0.4545454545454545,-0.0004881699793828,0.0217281050306662,-0.3566559608815211,-0.0013500790993431,0.0155440533033135,-1.3787807378529895,0.0001551252439875,0.0100330632634105,0.2454421786551231,1996,1.6242229165081126,0.0015052043433307,-0.005510990039903,-0.3390742734122712,0.0479470646979577,0.0851703406813627,0.2510516720113284,0.0577355905665917
415,0.4448345035105316,1.0,0.6157584172162444,887.0,0.4448345035105316,0.5,0.3078792086081222,0.2739105898048188,0,0.5037593984962406,0.2266065388951522,0.3125972006220839,887.0,0.5566700100300903,0.5238723751386329,0.4927160688528628,0.512588762439007,0.8211382113821138,-0.0001674281490244,0.0241773251370089,-0.1099310802035276,-0.0025586549048379,0.0170615950435266,-2.380632485450493,8.521718898736423e-05,0.0057508731843129,0.2352305282302909,1994,2.615863013680784,0.0026438720938252,-0.0113107218592136,-0.7733934611048479,0.058924894985709,0.1118355065195587,0.2386781726341881,0.0238723751386329
416,0.4693251533742331,1.0,0.6388308977035491,918.0,0.4693251533742331,0.5,0.3194154488517745,0.2998194090449172,0,0.5184275184275184,0.2298474945533769,0.3184905660377358,918.0,0.5383435582822086,0.5205114158701374,0.4847188044722889,0.4949168559099915,0.8111753371868978,-0.0003898452854146,0.0220625627238999,-0.2805024115935876,-0.0013071085645558,0.0152171082883547,-1.3635774154373486,9.617906306124386e-05,0.0058481801195087,0.2610718654260174,1956,1.624649280863366,0.0014032876276171,-0.0093689281688459,-0.7701525054466231,0.0491023650532853,0.0690184049079754,0.1950974468650743,0.0205114158701373
417,0.4955708661417323,1.0,0.6627179993418887,1007.0,0.4955708661417323,0.5,0.3313589996709443,0.3284237329415757,0,0.533458411507192,0.8470705064548163,0.6546431312356101,1007.0,0.5570866141732284,0.5596328142030179,0.5186795903091631,0.5174751888639486,0.2721951219512195,0.0002797849116755,0.0211650528826257,0.2098481778392703,-0.0008363241112363,0.0153860353423949,-0.8628755483285032,0.0005187639617279,0.0115714400879804,0.7116765526706217,2032,1.5745521009991248,0.0013550880729642,-0.0038145952544144,-0.1529294935451837,0.0378875453654596,0.061515748031496,0.1890514559223728,0.0596328142030179
418,0.4816305988928032,1.0,0.6501358695652174,957.0,0.4816305988928032,0.5,0.3250679347826087,0.313125328220389,0,0.4941520467836257,0.1765935214211076,0.2602001539645881,957.0,0.5163563160543533,0.5043161781862819,0.450473908757995,0.4574643386019399,0.8320388349514564,0.0003412954393133,0.0212344768794394,0.2551462495121947,-0.0010071171148026,0.0150798049637979,-1.0601919984833346,-1.7405308880065788e-05,0.0052073462249572,-0.0530597929919239,1987,1.0071322054914107,0.0009897118059225,-0.0098724587388406,-0.8234064785788924,0.0125214478908224,0.03472571716155,0.1443390103815509,0.0043161781862819
419,0.4641791044776119,1.0,0.6340468909276249,933.0,0.4641791044776119,0.5,0.3170234454638124,0.294311318027599,0,0.5158597662771286,0.662379421221865,0.5800093852651338,933.0,0.554726368159204,0.5619232296452872,0.553106863093128,0.5511795182211038,0.4614670380687093,-9.84170450694243e-06,0.020099345349882,-0.0077730002094339,-0.0014518892321309,0.0142918030750293,-1.612674546072856,0.000115363810518,0.0090397469676552,0.2025879401401001,2010,1.8152624862129565,0.0015672530426489,-0.0052520561073741,-0.337620578778135,0.0516806617995166,0.090547263681592,0.2568682001935047,0.0619232296452871
420,0.4682257244534825,1.0,0.6378116343490305,921.0,0.4682257244534825,0.5,0.3189058171745152,0.2986398145579345,0,0.5153846153846153,0.509229098805646,0.5122883670125614,921.0,0.5460091509913574,0.5438114901294004,0.5438284440864043,0.5458327702858098,0.5783938814531548,-0.000278174531683,0.0220092779680946,-0.2006373765569591,-0.0013547768287448,0.0153851875563312,-1.397865014408559,0.0002427595484431,0.0085829083506803,0.4489956322434332,1967,1.846860646651992,0.0015975363771879,-0.0068022792056508,-0.4907709011943539,0.0471588909311328,0.0777834265378749,0.2471929557278753,0.0438114901294004
421,0.4919191919191919,1.0,0.6594448205822614,974.0,0.4919191919191919,0.5,0.3297224102911307,0.3243935632561225,0,0.4857142857142857,0.3316221765913758,0.3941427699816962,974.0,0.4984848484848485,0.4958309690113937,0.4831549696526318,0.4845935506574146,0.6600397614314115,-7.11752926859845e-05,0.0199098126344596,-0.056749541765176,-0.0006091204714825,0.0138925511408997,-0.6960195876234904,-0.0001169138665242,0.0072785293863899,-0.2549897095009238,1980,0.4410298781225665,0.0004922066049582,-0.0066140217545097,-0.6683778234086242,-0.0062049062049062,0.0065656565656565,0.1601999874012921,-0.0041690309886063
422,0.4832248372558838,1.0,0.6515867656988521,965.0,0.4832248372558838,0.5,0.325793382849426,0.3148629088129155,0,0.5302175664786463,0.6818652849740933,0.5965548504079783,965.0,0.5543314972458688,0.5584714021769691,0.5493959934366514,0.5478137984356104,0.4350775193798449,0.0001276429994108,0.0205068212722329,0.0988095507995752,-0.0008886526432929,0.0148528555683765,-0.9497785332589777,0.0003703851007945,0.0098760248973466,0.5953489645145352,1997,1.5451274977735128,0.0012590377440874,-0.0049768306710299,-0.3181347150259067,0.0469927292227624,0.071106659989985,0.2329508896226949,0.0584714021769691
423,0.4725548902195609,1.0,0.6418163334462894,947.0,0.4725548902195609,0.5,0.3209081667231447,0.3032934469928324,0,0.5150579150579151,0.7043294614572334,0.5950044603033007,947.0,0.5469061876247505,0.55509755948926,0.5404240874562936,0.5374281588070068,0.4058656575212866,-0.0003072572317281,0.0205664942720545,-0.2371603676131078,-0.0011654988204251,0.0143725218286426,-1.2872981104980743,0.0002337152820413,0.0097955105035755,0.3787566846981288,2004,1.6660547951962033,0.0013992141024664,-0.004577011325067,-0.2956705385427666,0.0425030248383542,0.0743512974051896,0.2341347118141744,0.0550975594892599
424,0.4720528455284553,1.0,0.6413531239212978,929.0,0.4720528455284553,0.5,0.3206765619606489,0.3027525671356126,0,0.5281007751937985,0.5866523143164694,0.5558388577256501,929.0,0.5574186991869918,0.5589661956567911,0.5574130997489011,0.5575010909188998,0.5312800769971127,0.0001327282098532,0.0209248591011905,0.1006933906325479,-0.0010484872179212,0.0147963207118235,-1.1248890121310804,0.0003344746252934,0.0089999515083844,0.589960964276513,1968,1.7148499764075935,0.0013829618432147,-0.0057963692034391,-0.4133476856835306,0.0560479296653432,0.0853658536585365,0.2547485237832871,0.058966195656791
425,0.4799405646359584,1.0,0.6485943775100401,969.0,0.4799405646359584,0.5,0.32429718875502,0.3112867517618766,0,0.5388453314326443,0.7801857585139319,0.6374367622259697,969.0,0.5740465577018325,0.5819976411617279,0.5606151398164663,0.5575331430778977,0.3838095238095238,0.0004272574788621,0.0222657107633964,0.3046164697477556,-0.0012160886317004,0.0160346367856938,-1.2039442369768676,0.0004319934443408,0.0108289146828574,0.6332752202094869,2019,1.8372194571863545,0.0016480820760412,-0.0052057221028363,-0.2198142414860681,0.0589047667966859,0.0941059930658741,0.246246391316021,0.0819976411617279
426,0.4624134520276953,1.0,0.6323977003719986,935.0,0.4624134520276953,0.5,0.3161988501859993,0.292429203683392,0,0.5305491105955144,0.7336898395721925,0.6157989228007181,935.0,0.5766567754698319,0.5876360881393621,0.5722166420170991,0.5689404270422672,0.4415823367065317,0.0004319494079769,0.0240096966803415,0.285592290735814,-0.0019629612391925,0.0167938845976614,-1.855499449919759,0.0003617634365633,0.0106673490700028,0.5383546072983557,2022,2.393854057218115,0.0023247246757559,-0.0061265355276586,-0.2663101604278075,0.068135658567819,0.1142433234421365,0.2765112233588752,0.087636088139362
427,0.4590909090909091,1.0,0.6292834890965733,909.0,0.4590909090909091,0.5,0.3146417445482866,0.288898329085245,0,0.4979983987189751,0.6842684268426843,0.5764596848934198,909.0,0.5383838383838384,0.5494171265866082,0.534622739228064,0.5311997164008986,0.4145658263305322,-0.0003126001185103,0.0218141041887412,-0.2274846125878238,-0.0015193545394209,0.0154273625006042,-1.563391382481902,1.3940279068511788e-05,0.0100341896033919,0.0220541048634282,1980,1.5854454873453303,0.0015332948184894,-0.0053931728972122,-0.3157315731573157,0.038907489628066,0.0792929292929293,0.2423013873156535,0.0494171265866082
428,0.4804020100502512,1.0,0.6490156143923964,956.0,0.4804020100502512,0.5,0.3245078071961982,0.311788405708106,0,0.521255060728745,0.5387029288702929,0.5298353909465021,956.0,0.5407035175879397,0.5406280601798273,0.5404579705223669,0.5408743329379033,0.5425531914893617,-0.0001837567485183,0.0221302826100846,-0.13181250331287,-0.0014090640616869,0.0153995081209487,-1.452526818117292,0.0001710617173447,0.0088966558009761,0.3052293624003562,1990,1.757756180517648,0.0015801257790317,-0.0065028523199725,-0.4612970711297071,0.0408530506784937,0.0603015075376884,0.2290859272297973,0.0406280601798273
429,0.4749873673572511,1.0,0.6440561836245289,940.0,0.4749873673572511,0.5,0.3220280918122644,0.3059185510899733,0,0.5273224043715847,0.4106382978723404,0.4617224880382775,940.0,0.5452248610409297,0.5388128929207707,0.5340108503183514,0.5376270948184662,0.6669874879692012,-0.0001442618805402,0.0213879484730211,-0.1070736803178913,-0.0011416458034499,0.0147492844859097,-1.2287419979462144,0.0001187260355909,0.0076961406553928,0.2448912344933994,1979,1.4736332324396135,0.0012603718390408,-0.0070531438305169,-0.5893617021276596,0.0523350370143336,0.0702374936836786,0.2317085437284928,0.0388128929207707
430,0.4780876494023904,1.0,0.646900269541779,960.0,0.4780876494023904,0.5,0.3234501347708895,0.3092750292630019,0,0.5312741312741313,0.7166666666666667,0.61019955654102,960.0,0.5622509960159362,0.568734096692112,0.5555256726487041,0.5531296060239413,0.4208015267175573,5.128151126750424e-05,0.0221068057528598,0.0368243500719648,-0.0010746923802974,0.0153007197858222,-1.1149941233998102,0.0005116068235222,0.0101364227738227,0.8012201864226537,2008,1.916214309822464,0.0015862992038196,-0.0051642970119995,-0.2833333333333333,0.0531864818717408,0.0841633466135457,0.2438545767609394,0.0687340966921119
431,0.4472361809045226,1.0,0.6180555555555556,890.0,0.4472361809045226,0.5,0.3090277777777778,0.2764168062534897,0,0.4966592427616926,0.751685393258427,0.5981224854716138,890.0,0.5482412060301508,0.5676608784473953,0.5411725450880731,0.5351627523842823,0.3836363636363636,-0.0003176516119629,0.0220354700696121,-0.2288384589457939,-0.0019113466667675,0.0157188210314159,-1.9302775721126737,-5.07214806604196e-05,0.0106958199799386,-0.0752797396785724,1990,1.8549978324341008,0.0018606251861071,-0.0050230010514772,-0.248314606741573,0.04942306185717,0.1010050251256282,0.2587459461307926,0.0676608784473953
432,0.4843276036400404,1.0,0.6525885558583105,958.0,0.4843276036400404,0.5,0.3262942779291553,0.3160666514217702,0,0.5205338809034907,0.5292275574112735,0.5248447204968943,958.0,0.5358948432760364,0.5356922100781858,0.5356437041219649,0.5359821960252786,0.542156862745098,-4.832886545921612e-06,0.0218058495715761,-0.0035183080227516,-0.0011098868849439,0.0155335248427863,-1.1342504849454451,0.0002145483307943,0.0089177670198988,0.3819172621705678,1978,1.516167747116013,0.0013244352157382,-0.0066157578228874,-0.4707724425887265,0.0362062772634502,0.0515672396359959,0.2199155446035083,0.0356922100781857
433,0.4348919054801408,1.0,0.606166783461808,865.0,0.4348919054801408,0.5,0.303083391730904,0.2636170274984735,0,0.4961119751166407,0.7375722543352601,0.593212459321246,865.0,0.5600804424333836,0.5805298994096229,0.557142628128056,0.5524457521707729,0.4234875444839858,-8.51035944598554e-05,0.0226376391106298,-0.0596783822336162,-0.0021343482409003,0.0161765868769588,-2.094491761302394,9.205721627715422e-05,0.010303782493658,0.1418278195263619,1989,2.236319580828756,0.0022264054571774,-0.0058728043833008,-0.2624277456647399,0.0612200696364999,0.1251885369532428,0.2888287246722993,0.0805298994096228
434,0.5180360721442886,1.0,0.6825082508250825,1034.0,0.5180360721442886,0.5,0.3412541254125412,0.3535638934634946,0,0.5901639344262295,0.1740812379110251,0.268857356235997,1034.0,0.5095190380761523,0.5220718039866977,0.4499205740848285,0.4433892355652313,0.8700623700623701,0.0008879683513954,0.0202324840840456,0.696704394812571,-0.0001769888424076,0.0143572757874162,-0.1956924706792756,0.0002258122481547,0.0047744932610101,0.7507934588435669,1996,0.9464859295228424,0.0004028010905624,-0.009582782526406,-0.8259187620889749,0.0721278622819409,-0.0085170340681363,0.0898253421017367,0.0220718039866977
435,0.4894153225806452,1.0,0.6571912013536378,971.0,0.4894153225806452,0.5,0.3285956006768189,0.3216394438076524,0,0.5502890173410404,0.490216271884655,0.5185185185185185,971.0,0.5544354838709677,0.5531041872750028,0.5519421860885276,0.5526497435673282,0.6159921026653504,0.0002831600554538,0.020938172738238,0.2146809362948906,-0.0007494753032396,0.0148019902976723,-0.8037805293529477,0.0004578510774603,0.0079597340785229,0.9131159984841344,1984,1.7168965278370822,0.0012073263806999,-0.0068422562191493,-0.509783728115345,0.0608736947603952,0.0650201612903225,0.2310102997596758,0.0531041872750027
436,0.4845771144278607,1.0,0.6528150134048257,974.0,0.4845771144278607,0.5,0.3264075067024128,0.3163392154508956,0,0.5308641975308642,0.4856262833675565,0.5072386058981233,974.0,0.5427860696517413,0.5410756899463265,0.5403942449444213,0.5414169561985858,0.5965250965250966,-0.0001985740408862,0.0195611948394214,-0.1611489073129596,-0.0006439667658272,0.0138547778985253,-0.7378433320756973,0.000292458334353,0.0079587212594351,0.5833389533242556,2010,1.3211822853999529,0.0009364251001803,-0.0058960566390901,-0.5143737166324436,0.0462870831030035,0.0582089552238805,0.2250777407476901,0.0410756899463264
437,0.4588353413654618,1.0,0.629043358568479,914.0,0.4588353413654618,0.5,0.3145216792842395,0.2886273241624447,0,0.5168884339815762,0.5525164113785558,0.534108937070333,914.0,0.5577309236947792,0.5573342724796304,0.5565910189412822,0.5584419533925048,0.562152133580705,-0.0006334838684308,0.0221622091290064,-0.4537564190508776,-0.0018815191126571,0.0155965690659456,-1.915048741062552,0.0001040725653796,0.0087199631531469,0.189461896659345,1992,2.104510637721897,0.0019855916780368,-0.0068766059127987,-0.4474835886214442,0.0580530926161144,0.0988955823293173,0.2698146292300601,0.0573342724796304
438,0.4860900354071826,1.0,0.6541865214431586,961.0,0.4860900354071826,0.5,0.3270932607215793,0.3179935493712065,0,0.5468354430379747,0.6742976066597295,0.603914259086673,961.0,0.5700556398583713,0.5728771497865577,0.5668907578619206,0.5658607666796437,0.4714566929133858,-7.627229403829318e-05,0.020543395951377,-0.0589379250910629,-0.0007945555272208,0.014687834888567,-0.8587499834279636,0.0005756656140095,0.0093750465570196,0.9747587131885084,1977,1.833508696616472,0.0013702211412303,-0.0053127883315474,-0.3257023933402705,0.0607454076307921,0.0839656044511886,0.2478672173084371,0.0728771497865576
439,0.4597875569044006,1.0,0.6299376299376299,909.0,0.4597875569044006,0.5,0.3149688149688149,0.2896374838711713,0,0.5211382113821138,0.7051705170517052,0.5993454885460496,909.0,0.5665149215983813,0.5768361948554407,0.5635845900030523,0.5607085238076368,0.448501872659176,-0.0003770554089141,0.0216351086520659,-0.2766599951555865,-0.0015249186106186,0.0149697678331294,-1.6170813568861355,0.0002080440520949,0.0093751261979045,0.3522722651215445,1977,1.96935362200768,0.0017329626627136,-0.0055946416352248,-0.2948294829482948,0.0613506544777132,0.1067273646939807,0.2710710399364655,0.0768361948554406
440,0.4684183931278423,1.0,0.6379903647625602,927.0,0.4684183931278423,0.5,0.3189951823812801,0.2988464214931244,0,0.5229357798165137,0.6148867313915858,0.5651958353991076,927.0,0.5568468923698838,0.5602950767224089,0.5566834406258805,0.5561457704153431,0.5057034220532319,-0.0004859292654292,0.0219070979667664,-0.3521182019757211,-0.0012254634923712,0.0152277481692635,-1.2775119231931993,0.0003706599674615,0.009146763346233,0.6432925338170408,1979,1.92080445701024,0.0015961234598327,-0.0060809848230305,-0.3851132686084142,0.0545173866886714,0.0884284992420414,0.2572993489222186,0.0602950767224088
441,0.5048150025342119,1.0,0.6709329740653419,996.0,0.5048150025342119,0.5,0.3354664870326709,0.3386970310030818,0,0.5653798256537983,0.4558232931726907,0.5047248471372986,996.0,0.5484034465281298,0.5493036629630086,0.5448635879841128,0.5444770517063178,0.6427840327533265,0.0002224599413876,0.0213222905075795,0.1656220793098797,-0.0005559199408197,0.0150618934035068,-0.5859127559334533,0.0005015286806576,0.0077101995942705,1.0325959644722311,1973,1.6185087204056847,0.0010574486214774,-0.0073516938092363,-0.5441767068273092,0.0605648231195864,0.0435884439939179,0.2057800207032359,0.0493036629630085
