,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,m_precision,m_recall,m_f1_score,m_support,m_accuracy,m_auc,m_macro_avg_f1,m_weighted_avg_f1,m_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,meta_mean,meta_stdev,meta_sr,num_samples,ip_sr,ip_avg,ip_std,ip_recall,ip_prec,ip_acc,ip_f1,ip_auc
489,0.4827755905511811,1.0,0.6511782276800531,981.0,0.4827755905511811,0.5,0.3255891138400265,0.3143729534223091,0,0.4874759152215799,0.5158002038735984,0.5012382367508669,981.0,0.5044291338582677,0.5048078088825652,0.5044088494267782,0.5045180732886453,0.4938154138915319,0.0002295778309902,0.0208891998808845,0.1744650395795388,-0.0008296130145349,0.0148990275111961,-0.8839300629115939,6.178174524791362e-05,0.0090270672440349,0.1086460058869318,2032,0.9925760687985258,0.0008913947597829,-0.0058719602671612,-0.4841997961264016,0.0047003246703988,0.0216535433070866,0.1901451198663362,0.0048078088825651
490,0.4818969913309536,1.0,0.6503785271851342,945.0,0.4818969913309536,0.5,0.3251892635925671,0.3134154554767729,0,0.4748858447488584,0.3301587301587301,0.3895131086142322,945.0,0.5012748597654259,0.4952959005124359,0.4839806922381505,0.4874009872087259,0.6604330708661418,-0.0007182991660807,0.0209958357040704,-0.5430908263469624,-0.0010644984772005,0.0148962895157853,-1.1344025928182375,-6.919827775649536e-05,0.0071672788590443,-0.1532643875296931,1961,0.9811382052885446,0.000995300199444,-0.0077290106567409,-0.6698412698412699,-0.0070111465820951,0.0193778684344722,0.1739855317319529,-0.0047040994875641
491,0.4792396198099049,1.0,0.6479540074399729,958.0,0.4792396198099049,0.5,0.3239770037199864,0.3105252321798369,0,0.5147247119078106,0.4196242171189979,0.4623346751006325,958.0,0.5322661330665333,0.5277756051973471,0.5242173596840037,0.5267867758022728,0.6359269932756965,9.587495808640986e-05,0.0215573115794355,0.0706010009979239,-0.0009720801978405,0.0152561544271774,-1.0114799781975268,0.0001929906587891,0.0077208565971727,0.3967994603357433,1999,1.40827943853327,0.0011650708566297,-0.0075352978300047,-0.5803757828810021,0.0354850920979056,0.0530265132566283,0.2162615436224358,0.0277756051973471
492,0.4887104867034621,1.0,0.6565554432086282,974.0,0.4887104867034621,0.5,0.3282777216043141,0.320865530198296,0,0.5158124318429662,0.4856262833675565,0.5002644103648863,974.0,0.5258404415454089,0.5249524939899608,0.5245952123423476,0.5251445781672277,0.5642787046123651,-7.070078772969926e-05,0.0209442783144781,-0.0535869603202831,-0.0009584803304932,0.0145212103899685,-1.047805460948569,0.0001009280309092,0.007955408999456,0.2013954054048956,1993,1.2492008663534646,0.0010594083614024,-0.0065658013905124,-0.5143737166324436,0.027101945139504,0.0371299548419467,0.2042790479689317,0.0249524939899608
493,0.4823821339950372,1.0,0.6508202209574825,972.0,0.4823821339950372,0.5,0.3254101104787412,0.313944047032592,0,0.4921722113502935,0.5174897119341564,0.5045135406218656,972.0,0.5096774193548387,0.5099433219306448,0.5096241573443316,0.5098042336655699,0.5023969319271333,2.8074115292812887e-05,0.0220854867954471,0.0201789875942196,-0.0011296557110855,0.0158897231778393,-1.12857400165078,4.4355800066212186e-05,0.0086798655759464,0.081121820483288,2015,1.209695822134068,0.0011740115111517,-0.0072098576018929,-0.4825102880658436,0.0097900773552563,0.0272952853598014,0.1958601866329778,0.0099433219306448
494,0.4675716440422323,1.0,0.6372045220966084,930.0,0.4675716440422323,0.5,0.3186022610483042,0.2979387659878561,0,0.44,0.3311827956989247,0.3779141104294478,930.0,0.4901960784313725,0.4805111334490846,0.4730286054702606,0.4791974188741141,0.6298394711992445,-0.0008715644390065,0.0218352428222917,-0.6336387763432109,-0.0014931238868414,0.0155784983260274,-1.521494972821256,-0.0003597435406684,0.0078865966707474,-0.7241084975736369,1989,0.797386475247619,0.0011333803461729,-0.00769190165528,-0.6688172043010753,-0.0275716440422322,0.0226244343891402,0.181258652886258,-0.0194888665509154
495,0.4955044955044955,1.0,0.6626586506346025,992.0,0.4955044955044955,0.5,0.3313293253173012,0.3283503403743885,0,0.5005973715651135,0.4223790322580645,0.4581738655002734,992.0,0.504995004995005,0.5042588230597254,0.5012708407961137,0.5016583260884839,0.5861386138613861,3.0387327717836103e-05,0.0217470623515904,0.0221815648061545,-0.0010355922049492,0.0155824105816054,-1.0550047130219635,4.534092487763398e-05,0.0083977993005057,0.0857087485522472,2002,1.1407134615742107,0.0010809331298269,-0.0071846112810996,-0.5776209677419355,0.005092876060618,0.0094905094905095,0.1733079857140954,0.0042588230597253
496,0.5132832080200501,1.0,0.6783703212984432,1024.0,0.5132832080200501,0.5,0.3391851606492216,0.3481960947416571,0,0.4785714285714286,0.26171875,0.3383838383838384,1024.0,0.4746867167919799,0.4804989218589083,0.4514030580115368,0.4484005424023799,0.6992790937178167,0.0002875294783752,0.0201455615907165,0.2265704505546947,-0.0005300315611658,0.0142339092404919,-0.5911229336228807,-0.0002081303145981,0.0065972051423961,-0.5008130329447861,1995,0.0903099006780946,0.0003219012465677,-0.0076367040980957,-0.73828125,-0.0347117794486215,-0.0385964912280701,0.1002044476607228,-0.0195010781410917
497,0.478150406504065,1.0,0.6469577174286697,941.0,0.478150406504065,0.5,0.3234788587143348,0.3093430955794604,0,0.4908485856905158,0.3134962805526036,0.3826199740596628,941.0,0.516260162601626,0.5077705356024946,0.4924795776731062,0.4972803530342628,0.7020447906523856,-0.000344043681215,0.0214528704352784,-0.2545824410913598,-0.0013696499731759,0.0152312665797206,-1.4274925305508397,-7.736338275114359e-05,0.0068956088144733,-0.1780996661927332,1968,1.2493928643581065,0.0012922865904248,-0.0083356577652472,-0.6865037194473964,0.0126981791864507,0.0381097560975609,0.1879372574548024,0.0077705356024946
498,0.4771371769383697,1.0,0.6460296096904442,960.0,0.4771371769383697,0.5,0.3230148048452221,0.3082447441862954,0,0.5279850746268657,0.5895833333333333,0.5570866141732285,960.0,0.5526838966202783,0.5542973700887199,0.5526396926287829,0.5524363542679037,0.5190114068441065,-0.0003565727500684,0.0211960937586759,-0.2670500041350114,-0.0013747491181918,0.0148927844463207,-1.4653717556784709,0.0002430446918136,0.0088165890123307,0.4376085657029959,2012,1.9029803213814669,0.0016177938100054,-0.00607619543399,-0.4104166666666666,0.0508478976884959,0.0755467196819085,0.2441916100816082,0.0542973700887199
499,0.4743460764587525,1.0,0.6434663937222791,943.0,0.4743460764587525,0.5,0.3217331968611395,0.3052257591952259,0,0.4852941176470588,0.4199363732767762,0.4502558271745309,943.0,0.5135814889336016,0.509011248839345,0.5070404079490156,0.5099539025360365,0.5980861244019139,7.615232885291658e-05,0.0231199092531134,0.0522874346168361,-0.0014235774983929,0.0164155568485466,-1.3766570580059967,1.0824236356733574e-05,0.0088445472272235,0.0194277243117333,1988,1.39608478231773,0.0014344017347496,-0.007571009621323,-0.5800636267232238,0.0109480411883062,0.039235412474849,0.2047281433408105,0.009011248839345
500,0.4735279564571994,1.0,0.6427132303559435,957.0,0.4735279564571994,0.5,0.3213566151779717,0.3043426825584552,0,0.4917491749174917,0.4670846394984326,0.4790996784565917,957.0,0.5190499752597724,0.5164370565913216,0.5162042509930017,0.5181687187126434,0.5657894736842105,0.0003900570212448,0.0215036450380257,0.2879494728052656,-0.001331717554662,0.0153323343259167,-1.3788090155035553,-8.962585997357262e-05,0.0080932303439446,-0.1757970993926715,2021,1.2030119161108837,0.0012420916946884,-0.0072391039819721,-0.5329153605015674,0.0182212184602923,0.0455220188025729,0.2138260361541881,0.0164370565913215
501,0.4732673267326732,1.0,0.6424731182795699,956.0,0.4732673267326732,0.5,0.3212365591397849,0.3040615351857766,0,0.5028248587570622,0.5585774058577406,0.5292368681863232,956.0,0.5297029702970297,0.5311684021769907,0.5297025092662575,0.529727404927957,0.5037593984962406,-0.0001119282804443,0.0214762219761467,-0.0827336563366568,-0.00124507929542,0.0153318902476822,-1.2891444401259862,0.0002435792210454,0.0092651163378759,0.4173396339091436,2020,1.7064840740351297,0.0014886585164654,-0.0060667739098062,-0.4414225941422594,0.0295575320243889,0.0564356435643564,0.2256658697421803,0.0311684021769906
502,0.4792079207920792,1.0,0.6479250334672021,968.0,0.4792079207920792,0.5,0.323962516733601,0.3104908081169562,0,0.4820457018498368,0.4576446280991735,0.469528351881293,968.0,0.5044554455445545,0.5025865726047198,0.5022978498839814,0.5036605418801329,0.5475285171102662,0.0004466980665503,0.0220411884860837,0.3217209442145299,-0.0010182601787782,0.0155918438738197,-1.0367201819655392,-3.137063971347207e-05,0.0089475756075325,-0.0556568045634486,2020,0.9810633774020904,0.0009868895390647,-0.0066442682662871,-0.5423553719008265,0.0028377810577576,0.0252475247524752,0.1931697337631766,0.0025865726047198
503,0.4774549098196393,1.0,0.6463207867073585,953.0,0.4774549098196393,0.5,0.3231603933536792,0.3085890329319202,0,0.4688796680497925,0.3557187827911857,0.4045346062052506,953.0,0.5,0.4937750193917578,0.4868096174376857,0.4905194125333367,0.6318312559923298,-0.0001440432812262,0.021236042747851,-0.10767619127901,-0.0010628514995074,0.0148981539080435,-1.1325057180825533,-0.0001344904080291,0.0073799082428872,-0.2892947947245433,1996,0.8432109233580101,0.0009283610914783,-0.0075182456651563,-0.6442812172088143,-0.0085752417698467,0.0225450901803607,0.1819303796014165,-0.0062249806082422
504,0.4723618090452261,1.0,0.6416382252559727,940.0,0.4723618090452261,0.5,0.3208191126279863,0.3030853928344795,0,0.5126903553299492,0.5372340425531915,0.5246753246753247,940.0,0.5402010050251256,0.5400455927051673,0.5397099251113849,0.540540983426946,0.5428571428571428,0.0003572905788905,0.0220864284136052,0.2568007827689815,-0.0012849230003615,0.0158692841260629,-1.2853459623576655,0.0003447315856258,0.0090906539864322,0.6019857620780187,1990,1.887331724435684,0.0016296545859874,-0.0067786301396307,-0.4627659574468085,0.0403285462847231,0.0678391959798994,0.2374555905924664,0.0400455927051672
505,0.4821158690176322,1.0,0.6505778382053025,957.0,0.4821158690176322,0.5,0.3252889191026512,0.3136538998299619,0,0.5094152626362736,0.5370950888192267,0.5228891149542217,957.0,0.527455919395466,0.5277887895458001,0.5274126213493664,0.527574419311107,0.5184824902723736,-0.0002643523423096,0.0208607381624733,-0.201165620545599,-0.0011051241620917,0.0146257061998529,-1.1994841113817103,2.2913382725606523e-05,0.0086263774014746,0.0421658660866159,1985,1.2416499774683265,0.0011280375448173,-0.0059993287983783,-0.4629049111807732,0.0272993936186413,0.0453400503778337,0.2139205194811451,0.0277887895458001
506,0.4695,1.0,0.6389928547124872,939.0,0.4695,0.5,0.3194964273562436,0.3000071452875127,0,0.5013812154696132,0.3865814696485623,0.4365604329524955,939.0,0.5315,0.5231682089053368,0.5178095275588322,0.5227657223298188,0.6597549481621112,0.0004021455848106,0.0227182769582087,0.2810012071449546,-0.0014287362503442,0.0157356119152764,-1.441347496824351,3.437661594546252e-05,0.0077635146821797,0.0702918565348557,2000,1.5116393533592067,0.0014631128662897,-0.0079720972330966,-0.6134185303514377,0.0318812154696132,0.062,0.222758577042306,0.0231682089053367
507,0.4812807881773399,1.0,0.6498170934486199,977.0,0.4812807881773399,0.5,0.3249085467243099,0.3127444829060599,0,0.4928716904276985,0.4953940634595701,0.4941296579887697,977.0,0.5118226600985222,0.5112297952625486,0.5112247528401725,0.5118647662434762,0.5270655270655271,0.0001481996403009,0.022105254666101,0.1064270188826078,-0.0015061934220561,0.0155487462799719,-1.5377496613685169,-7.828370737360248e-05,0.0082775814569381,-0.1501302445620272,2030,1.3876194168064897,0.0014279097146825,-0.0072711648230337,-0.5046059365404298,0.0115909022503586,0.0305418719211822,0.1991202833374162,0.0112297952625486
508,0.4840344652812975,1.0,0.6523224043715846,955.0,0.4840344652812975,0.5,0.3261612021857923,0.3157465261910103,0,0.4777142857142857,0.437696335078534,0.4568306010928962,955.0,0.4961986822098327,0.494388442588383,0.4935381738923838,0.4947102859483229,0.5510805500982319,-4.350717414897219e-05,0.0212349143664321,-0.032524500280723,-0.0007757358770761,0.014797923926504,-0.8321724955503969,-3.855463660474503e-06,0.0079317002818976,-0.0077163263905038,1973,0.8244561691598931,0.0007718804134156,-0.0068662236446063,-0.562303664921466,-0.0063201795670118,0.0121642169285352,0.1789637597573126,-0.005611557411617
509,0.4873323397913562,1.0,0.655310621242485,981.0,0.4873323397913562,0.5,0.3276553106212425,0.3193540583402274,0,0.4772036474164133,0.4801223241590214,0.4786585365853658,981.0,0.4903129657228018,0.4900611620795106,0.4900581312664438,0.4903469436503161,0.5,-0.0002726245544651,0.0202483562813738,-0.2137349113324629,-0.0008533842744867,0.01436001569365,-0.9433872265461376,-0.0001380998057843,0.0082715199155986,-0.265037922369837,2013,0.6783493041763007,0.0007152844687023,-0.0060884957780514,-0.5198776758409787,-0.0101286923749428,0.0029806259314456,0.1709928853100887,-0.0099388379204893
510,0.4773185483870967,1.0,0.6461958375980894,947.0,0.4773185483870967,0.5,0.3230979187990447,0.3084412591761042,0,0.5121621621621621,0.4002111932418162,0.4493183165382335,947.0,0.5317540322580645,0.5260458087713421,0.5210204033370694,0.5242730181616133,0.6518804243008679,0.0001403175270102,0.0204504058468978,0.1089206592276245,-0.0009474019754694,0.0145798159024259,-1.0315315510752612,9.499368728670494e-05,0.0073284770764531,0.2057696326751405,1984,1.2373011837504018,0.0010423956627561,-0.0072513388259727,-0.5997888067581838,0.0348436137750653,0.0544354838709677,0.2158317589855091,0.0260458087713421
511,0.4814814814814814,1.0,0.65,975.0,0.4814814814814814,0.5,0.325,0.3129629629629629,0,0.5062344139650873,0.6246153846153846,0.559228650137741,975.0,0.5259259259259259,0.5294505494505495,0.5232040686586141,0.521869824900128,0.4342857142857143,-2.944592205597644e-05,0.0203975192238137,-0.0229164888230577,-0.000810123646264,0.0144247795706854,-0.8915432039946551,8.568697844292117e-05,0.0094086427041361,0.1445733094680236,2025,1.0361165134626789,0.0008958106247069,-0.0050161368665493,-0.3753846153846154,0.0247529324836058,0.0444444444444444,0.208906861937165,0.0294505494505494
512,0.4531872509960159,1.0,0.6237148732008224,910.0,0.4531872509960159,0.5,0.3118574366004112,0.2826596287912093,0,0.5,0.4461538461538462,0.4715447154471545,910.0,0.546812749003984,0.5381953201625332,0.5374288529284595,0.5435972881109722,0.6302367941712204,-4.81414148245729e-06,0.022401979442954,-0.0034114006321529,-0.0018928716879009,0.0158838523910479,-1.8917581050161547,5.4089398079555095e-05,0.0084684486184499,0.1013931375141568,2008,1.9931512425303115,0.0019469610859804,-0.007415403772598,-0.5538461538461539,0.046812749003984,0.0936254980079681,0.2609376593197628,0.0381953201625332
513,0.4845463609172482,1.0,0.6527871054398925,972.0,0.4845463609172482,0.5,0.3263935527199462,0.316305616394604,0,0.4751861042183622,0.3940329218106996,0.4308211473565804,972.0,0.4955134596211366,0.4924710063598951,0.488911021305864,0.4907064211986136,0.5909090909090909,-0.0001239904582724,0.0210565108944734,-0.0934764318299236,-0.0009843627965365,0.0152230555309703,-1.0264874174049947,-0.0001337865996916,0.0080986378450761,-0.2622411904137,2006,0.7642462269912946,0.0008505761968449,-0.0071244176858942,-0.6059670781893004,-0.0093602566988859,0.0109670987038883,0.1744008048040096,-0.0075289936401048
514,0.4616166751398068,1.0,0.6316521739130435,908.0,0.4616166751398068,0.5,0.3158260869565217,0.2915811763665701,0,0.4993646759847522,0.4328193832599118,0.463716814159292,908.0,0.5378749364514489,0.530385140166311,0.5288659997549474,0.5338672844651376,0.6279508970727101,-9.44604280503824e-05,0.0212617952459277,-0.0705261616342266,-0.0014134629438186,0.0145036111975314,-1.54706495609286,4.971321134722275e-06,0.0075033735648211,0.0105175726328599,1967,1.55758252872572,0.0014184342649534,-0.0070002376327103,-0.5671806167400881,0.0377480008449453,0.0762582613116421,0.2422861080985675,0.0303851401663109
515,0.4573447753659768,1.0,0.6276411499826811,906.0,0.4573447753659768,0.5,0.3138205749913405,0.2870484007492726,0,0.4912891986062718,0.3112582781456953,0.381081081081081,906.0,0.5376072690560323,0.5198151855844756,0.5060119345776074,0.5166698418168365,0.7283720930232558,-0.0006048454110512,0.0213276216949183,-0.4501966216874843,-0.0015635310527772,0.0146097597518447,-1.6988839254197123,-0.0001181055097528,0.0067291138289277,-0.278620170693982,1981,1.4202637547257304,0.0014454255430243,-0.007880645922917,-0.6887417218543046,0.033944423240295,0.0802624936900555,0.2296214410675638,0.0198151855844755
516,0.4913323427439326,1.0,0.6589173032215211,992.0,0.4913323427439326,0.5,0.3294586516107605,0.3237473822663442,0,0.4908503767491927,0.4596774193548387,0.4747527329515877,992.0,0.5002476473501734,0.4995563338254233,0.499067438747877,0.4994889418201257,0.5394352482960078,0.0002046701933507,0.0210042750676879,0.1546846336705704,-0.0008155543210677,0.0151850314503751,-0.8525845683998164,-9.252128357331192e-05,0.008784559654268,-0.1671944754998868,2019,0.6853900928999297,0.0007230330374943,-0.006400471796107,-0.5403225806451613,-0.0004819659947399,0.0089153046062407,0.1757415595537815,-0.0004436661745766
517,0.4924774322968906,1.0,0.6599462365591398,982.0,0.4924774322968906,0.5,0.3299731182795699,0.3250086280346415,0,0.4910461828463713,0.5305498981670062,0.5100342633382281,982.0,0.4979939819458375,0.4984765301111711,0.4976906535200138,0.4975049422388972,0.466403162055336,-8.559777079957571e-05,0.0211307713777194,-0.0643053895957563,-0.0008942042554845,0.0148265806038819,-0.9574056801829112,-5.090721855917366e-05,0.0086986832457842,-0.092902226537007,1994,0.864503453645904,0.0008432970369253,-0.0061278973580976,-0.4694501018329938,-0.0014312494505193,0.0055165496489468,0.1724963142042557,-0.0015234698888288
518,0.4755071746660069,1.0,0.6445338698859826,961.0,0.4755071746660069,0.5,0.3222669349429913,0.3064804794460313,0,0.4659217877094972,0.4339229968782518,0.449353448275862,961.0,0.4943097476496784,0.4914898003259184,0.4909164313657443,0.4929524211361047,0.5490566037735849,0.0002332236202334,0.0219755156132099,0.1684743265727248,-0.0013747481594953,0.0153220206816832,-1.424319345704825,-0.000334039397524,0.0083704114287765,-0.6335066189755029,2021,0.7908127267293222,0.0010407087619713,-0.0069516092529066,-0.5660770031217481,-0.0095853869565097,0.0188025729836714,0.1864719416900734,-0.0085101996740816
519,0.4856711915535445,1.0,0.6538071065989848,966.0,0.4856711915535445,0.5,0.3269035532994924,0.3175352765081042,0,0.506832298136646,0.422360248447205,0.4607566346696782,966.0,0.5198592257415787,0.5171429785735536,0.5140212715713592,0.5155477091296277,0.6119257086999023,0.0002974153848328,0.0194148613209048,0.2431808699571211,-0.0005618542111364,0.0137524523169241,-0.6485504467790388,0.000186810064964,0.0077743773936412,0.3814476318345975,1989,1.0299980786136365,0.0007486642761005,-0.0059780749232828,-0.577639751552795,0.0211611065831014,0.0341880341880342,0.1980124326215234,0.0171429785735536
520,0.446518668012109,1.0,0.6173700732472969,885.0,0.446518668012109,0.5,0.3086850366236484,0.2756672627769211,0,0.4802867383512544,0.6056497175141243,0.5357321339330334,885.0,0.5312815338042381,0.5384675205619847,0.5312384561667205,0.5307578004217869,0.471285323609845,-0.0007433483548468,0.0223761586189116,-0.5273599239017647,-0.0019026397183355,0.0156141605060886,-1.934363948919423,-8.384902045056098e-05,0.0089980049085173,-0.147928562860792,1982,1.786435386058631,0.001818790697885,-0.0066161555975712,-0.3943502824858756,0.0337680703391454,0.0847628657921291,0.2550905376448657,0.0384675205619846
521,0.4785,1.0,0.6472776462631045,957.0,0.4785,0.5,0.3236388231315522,0.3097223537368955,0,0.5267605633802817,0.5862068965517241,0.5548961424332345,957.0,0.55,0.5514927100208286,0.5499455434107527,0.5497326676527861,0.5167785234899329,0.00024700889947,0.0218156796672794,0.179739745793337,-0.0012142590376157,0.0153681368423127,-1.2542681550955803,0.0003186015134419,0.0091777574192665,0.5510760418182755,2000,1.805344196913856,0.0015328605510577,-0.0061903794230461,-0.4137931034482759,0.0482605633802816,0.0715,0.2400103139158905,0.0514927100208285
522,0.4652673663168415,1.0,0.6350613915416098,931.0,0.4652673663168415,0.5,0.3175306957708049,0.2954733410920733,0,0.5170340681362725,0.5542427497314716,0.5349922239502334,931.0,0.5517241379310345,0.5518877300059226,0.5511430005424105,0.5522649185565597,0.5495327102803739,-0.0006122627506854,0.0212577143860569,-0.4572161275451122,-0.0016123921612538,0.0151260944405446,-1.6921705829706344,0.0001929336801593,0.0085016687221021,0.3602501254157204,2001,2.0524207083863546,0.0018053258414131,-0.0066244257184425,-0.4457572502685284,0.0517667018194309,0.0864567716141929,0.2567915774644864,0.0518877300059226
523,0.4536239229599594,1.0,0.6241283124128313,895.0,0.4536239229599594,0.5,0.3120641562064156,0.2831195335070877,0,0.4727979274611399,0.4078212290502793,0.4379124175164967,895.0,0.5250886974151039,0.5151351043210581,0.5133835891882615,0.5203837029317653,0.6224489795918368,-0.0004287345893351,0.0215646426209231,-0.315606927999318,-0.0015465211097534,0.0150329924101314,-1.6330921251427335,-2.2642608569385265e-05,0.007473169592733,-0.0480974322059763,1973,1.584994692936757,0.0015238785011841,-0.0075598228173984,-0.5921787709497206,0.0191740045011804,0.0714647744551444,0.2372641694246776,0.0151351043210581
524,0.4554108216432865,1.0,0.6258175559380378,909.0,0.4554108216432865,0.5,0.3129087779690189,0.2850040873485353,0,0.5005452562704471,0.504950495049505,0.502738225629792,909.0,0.5450901803607214,0.541803674387678,0.5417661580595867,0.5452466049395984,0.578656853725851,0.000324521878523,0.0229100025882704,0.2248635762296232,-0.0016345810212629,0.0158037930625079,-1.6418950297346575,0.0001776664384869,0.0082418470223676,0.3422008765388946,1996,1.984095906273552,0.0018122474597498,-0.0075619460401402,-0.495049504950495,0.0451344346271605,0.0896793587174348,0.2602425175910631,0.0418036743876779
525,0.4827240861291937,1.0,0.6511313745356299,964.0,0.4827240861291937,0.5,0.3255656872678149,0.3143167977227578,0,0.4974039460020768,0.4968879668049792,0.497145822522055,964.0,0.514772158237356,0.5141748643318217,0.5141752334671233,0.5147636307406385,0.5314617618586641,-0.0002825561253088,0.0214716951886546,-0.2089001075369484,-0.0010618445408881,0.0148071387149064,-1.138387357730369,-7.16944274912303e-05,0.0086264800371484,-0.1319325783268028,1997,1.006454779403566,0.0009901501133969,-0.006180658677758,-0.5031120331950207,0.014679859872883,0.0320480721081622,0.2004468330178807,0.0141748643318216
526,0.4575757575757576,1.0,0.6278586278586279,906.0,0.4575757575757576,0.5,0.3139293139293139,0.2872928872928873,0,0.5074626865671642,0.41280353200883,0.4552647595861229,906.0,0.547979797979798,0.5374073525965939,0.5344947017611237,0.5412172423093056,0.6620111731843575,7.551093063011358e-05,0.0227983636011567,0.0525782851460954,-0.0017187877329624,0.0161712247005664,-1.6872506500145523,6.848342243236081e-05,0.0074512835720719,0.1458997792265421,1980,1.8331504292410947,0.0017872711553947,-0.0087199411284945,-0.58719646799117,0.0498869289914066,0.0904040404040404,0.2539243550164182,0.0374073525965938
527,0.4955268389662028,1.0,0.6626786307743436,997.0,0.4955268389662028,0.5,0.3313393153871718,0.3283750471580619,0,0.4897560975609756,0.5035105315947843,0.496538081107814,997.0,0.4940357852882703,0.4941197978170966,0.4940232863081527,0.494000788143941,0.4847290640394088,0.0002191282321554,0.0193827261396012,0.1794666457156199,-0.000347609375991,0.0134319038846643,-0.4108224583039459,8.53215186179851e-05,0.0082751974710074,0.1636742957758609,2012,0.5744967540798069,0.000432930894609,-0.0051567064136568,-0.4964894684052157,-0.0057707414052272,-0.0014910536779324,0.1656257409858791,-0.0058802021829034
528,0.4837232960325534,1.0,0.6520397668837847,951.0,0.4837232960325534,0.5,0.3260198834418923,0.3154068251813221,0,0.4975845410628019,0.4332281808622503,0.4631815626756605,951.0,0.5142421159715158,0.5116879820567409,0.5098072235115414,0.5113250476689658,0.5901477832512315,0.0001699014496887,0.0210238815890999,0.1282875328308997,-0.0008228394318694,0.0146981344335365,-0.8886958472894673,2.4317953046900704e-05,0.0082803920777033,0.0466204417997246,1966,0.9353162890891918,0.0008471573849163,-0.0064177423558331,-0.5667718191377498,0.0138612450302484,0.0305188199389623,0.1959182224876436,0.0116879820567409
529,0.4804164600892414,1.0,0.6490288010716678,969.0,0.4804164600892414,0.5,0.3245144005358339,0.3118041191068151,0,0.5050403225806451,0.5170278637770898,0.5109637939826618,969.0,0.5245413981160139,0.5242582066977052,0.5241746128620497,0.5246920420596063,0.5314885496183206,-0.0002193663091961,0.0204407202731355,-0.1703624996782243,-0.0010498752163506,0.0146414598204368,-1.1382917130586223,-6.28563566031507e-06,0.0089626863752893,-0.0111329760472285,2017,1.1271587370113938,0.0010435895806903,-0.0056787734451474,-0.4829721362229102,0.0246238624914036,0.0441249380267724,0.2128879229527912,0.0242582066977051
530,0.4685,1.0,0.6380660537963908,937.0,0.4685,0.5,0.3190330268981954,0.2989339462036091,0,0.4681753889674682,0.3532550693703308,0.402676399026764,937.0,0.509,0.4997695854847891,0.4929341248104957,0.4986203615348709,0.6462841015992474,4.6513429219267686e-05,0.0211553257537647,0.034902691011625,-0.0012139073831012,0.0150592936591584,-1.279620594315647,-0.0001569645820636,0.0073267706402549,-0.3400864603326818,2000,0.939534133982965,0.0010569428010375,-0.0077325230189035,-0.6467449306296691,-0.0003246110325318,0.0404999999999999,0.1996864153312618,-0.0002304145152108
531,0.5107125062282013,1.0,0.6761213720316622,1025.0,0.5107125062282013,0.5,0.3380606860158311,0.3453036404247402,0,0.5135746606334841,0.4429268292682927,0.4756416972236773,1025.0,0.5012456402590931,0.5025224777706025,0.5000536277092258,0.4995306017944881,0.5621181262729125,0.0003702609962299,0.0203292238488454,0.289126192961032,-0.0005003594588662,0.0143160911978239,-0.5548274355084474,2.5515326226862505e-05,0.0078310508218147,0.0517227197368523,2007,0.6065501552452998,0.0005258747850931,-0.0064850403760091,-0.5570731707317074,0.0028621544052828,-0.0094668659691081,0.1542269613697479,0.0025224777706025
532,0.4952759820984584,1.0,0.662454273362155,996.0,0.4952759820984584,0.5,0.3312271366810775,0.328097690834762,0,0.4946653734238603,0.5120481927710844,0.5032067094227923,996.0,0.4992541024365987,0.4993738500801234,0.4992224023304438,0.4991847584543848,0.4866995073891625,8.926073905936329e-05,0.0204579722466263,0.069262500079454,-0.0007298317898587,0.0144055294834753,-0.8042550954160824,2.432915286385754e-05,0.0088040213632855,0.0438678318217665,2011,0.848122927237849,0.0007541609427225,-0.0056015081201898,-0.4879518072289156,-0.0006106086745981,0.0039781203381402,0.1710870676196227,-0.0006261499198765
533,0.4658753709198813,1.0,0.6356275303643725,942.0,0.4658753709198813,0.5,0.3178137651821862,0.2961232114753901,0,0.4928571428571429,0.5127388535031847,0.5026014568158169,942.0,0.5272007912957468,0.5262768341589997,0.5260415389639876,0.5276413071818153,0.5398148148148149,-0.000294605304022,0.0211610319043601,-0.221005962153187,-0.0015695759514335,0.0148455725761231,-1.678362061157434,-7.974446973406518e-05,0.0082325408730318,-0.1537683482679282,2022,1.524593712889506,0.0014898314816994,-0.0066130317030912,-0.4872611464968153,0.0269817719372615,0.0613254203758655,0.2315180957064252,0.0262768341589997
534,0.4743398106626806,1.0,0.6434606285907402,952.0,0.4743398106626806,0.5,0.3217303142953701,0.3052189927346211,0,0.4606205250596659,0.4054621848739496,0.4312849162011173,952.0,0.4927752864972596,0.4885130829583018,0.4867755516257385,0.4896233520486264,0.571563981042654,-0.0001555144953459,0.0214459778192797,-0.1151132441015189,-0.0011584330049907,0.0153942251044124,-1.1945748308654416,-0.0002349120038141,0.0084868804325929,-0.4393973123664493,2007,0.7551775184989923,0.0009235210011765,-0.0069073446718195,-0.5945378151260504,-0.0137192856030147,0.0184354758345789,0.1844043593140052,-0.0114869170416981
