,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,m_precision,m_recall,m_f1_score,m_support,m_accuracy,m_auc,m_macro_avg_f1,m_weighted_avg_f1,m_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,meta_mean,meta_stdev,meta_sr,num_samples,ip_sr,ip_avg,ip_std,ip_recall,ip_prec,ip_acc,ip_f1,ip_auc
193,0.466867469879518,1.0,0.6365503080082136,930.0,0.466867469879518,0.5,0.3182751540041068,0.2971846317508225,0,0.5269271383315733,0.5365591397849462,0.5316995205114544,930.0,0.5587349397590361,0.5573567826984995,0.5572593473463774,0.5589530708113423,0.5781544256120528,-0.0002232947069836,0.0212110421812676,-0.1671154841069319,-0.0012226111650955,0.0149200740458553,-1.3008213295854605,0.0001905657996065,0.0085998357169924,0.3517669853786378,1992,1.6525883149640983,0.001413176964702,-0.0063202383288628,-0.4634408602150538,0.0600596684520552,0.091867469879518,0.2617684390605197,0.0573567826984995
194,0.4702320887991927,1.0,0.6396705559368566,932.0,0.4702320887991927,0.5,0.3198352779684283,0.3007936216615289,0,0.5429815016322089,0.5354077253218884,0.5391680172879525,932.0,0.5696266397578204,0.5677038626609442,0.5677382916539147,0.5694392464345321,0.6,-2.84492863957832e-05,0.0224322190529671,-0.0201325789310726,-0.0013625771239045,0.0159216140225651,-1.3585457630945843,0.0003991870158889,0.0088466003404796,0.7163087717316134,1982,2.0748545348261977,0.0017617641397935,-0.0070750136820854,-0.4645922746781116,0.0727494128330161,0.0993945509586275,0.2686456247730032,0.0677038626609441
195,0.4909729187562688,1.0,0.6585940127817019,979.0,0.4909729187562688,0.5,0.3292970063908509,0.3233518247308356,0,0.5394456289978679,0.5168539325842697,0.5279081898800209,979.0,0.5461384152457373,0.5456190845187358,0.5454606135300635,0.5457775078386901,0.574384236453202,-0.0005968972914727,0.0215783455056511,-0.4391185017603577,-0.0009885622234008,0.0153916765257973,-1.019573063758726,0.0002619848170642,0.0092976998439967,0.4473020326683882,1994,1.4668750964271142,0.001250547040465,-0.0060939766818005,-0.4831460674157303,0.048472710241599,0.0551654964894684,0.2224256831078544,0.0456190845187357
196,0.4708565636087177,1.0,0.6402481047553412,929.0,0.4708565636087177,0.5,0.3201240523776706,0.3014650224620942,0,0.51431718061674,0.5026910656620022,0.5084376701143168,929.0,0.5423213380638622,0.5401386362792769,0.5401363315009706,0.5419839473445921,0.5775862068965517,-1.597951701993082e-05,0.0212575580184074,-0.0119330248758728,-0.0011701784497318,0.0148128879175239,-1.254043580750359,0.0001367267503438,0.0087031713247359,0.2493883887716159,1973,1.5034319695219749,0.0013069052000757,-0.006109716592788,-0.4973089343379978,0.0434606170080223,0.0714647744551444,0.2405189248824978,0.0401386362792769
197,0.4753272910372608,1.0,0.6443686006825939,944.0,0.4753272910372608,0.5,0.3221843003412969,0.3062859813919278,0,0.531615925058548,0.4809322033898305,0.5050055617352613,944.0,0.5518630412890232,0.5485275220404047,0.5478109685401238,0.5499232192283798,0.6161228406909789,1.815790315876209e-05,0.0211597320260612,0.0136224681945807,-0.0013078575961807,0.0146225800994927,-1.419831217023505,0.0001713757345554,0.0084158807932585,0.3232585528644793,1986,1.7430897698879844,0.0014792333307362,-0.0062066993062342,-0.5190677966101696,0.0562886340212872,0.0765357502517623,0.243637237836452,0.0485275220404046
198,0.4788321167883211,1.0,0.6475814412635735,984.0,0.4788321167883211,0.5,0.3237907206317867,0.3100827923130688,0,0.5180360721442886,0.5254065040650406,0.5216952573158424,984.0,0.5386861313868613,0.5381467627701487,0.5381032677556656,0.538797913453118,0.5508870214752568,0.0006230990123643,0.0230465721674541,0.4291913826249696,-0.001490729988236,0.0164570077992422,-1.437965225124523,5.4059771787227015e-05,0.0099154089555163,0.086549357302506,2055,1.524514582427029,0.0015447897600233,-0.0065415988437259,-0.4745934959349593,0.0392039553559674,0.0598540145985401,0.2287151211400492,0.0381467627701487
199,0.477871705619095,1.0,0.6467025572005383,961.0,0.477871705619095,0.5,0.3233512786002691,0.3090408540376515,0,0.5423901940755873,0.5525494276795005,0.5474226804123711,961.0,0.5634012928891099,0.562941380506417,0.5628563930399992,0.5635394365128281,0.5733333333333334,0.0003760985370321,0.0217356267509054,0.2746817127969677,-0.0011473439030482,0.0153899268896504,-1.183470197421126,0.0004024432058888,0.0095000402764634,0.6724800792144765,2011,1.8559502766356024,0.0015497871089371,-0.0058898866131869,-0.4474505723204994,0.0645184884564923,0.0855295872700149,0.2544985824751766,0.0629413805064169
200,0.4846077457795432,1.0,0.6528428093645484,976.0,0.4846077457795432,0.5,0.3264214046822742,0.3163726821945379,0,0.5515873015873016,0.569672131147541,0.5604838709677419,976.0,0.5670307845084409,0.5671096686566222,0.56693469477937,0.56713328021945,0.5645472061657033,0.0001964161974383,0.0216999157046541,0.1436876766600548,-0.0009966022332545,0.0150340246468647,-1.052317683592338,0.0004221546861578,0.0090318209020172,0.7419874639839784,2014,1.7943051475763163,0.0014187569194124,-0.0060022037448475,-0.430327868852459,0.0669795558077584,0.0824230387288977,0.2507605980249121,0.0671096686566221
201,0.4699453551912568,1.0,0.6394052044609665,946.0,0.4699453551912568,0.5,0.3197026022304832,0.3004855059215471,0,0.517,0.5465116279069767,0.5313463514902363,946.0,0.5469448584202683,0.5469202938035352,0.5464424065143489,0.5473498196578749,0.5473289597000938,0.000350379209657,0.0221538363257786,0.2510670133212119,-0.001203637861877,0.0158887210555712,-1.2025611526453828,0.0002311187079448,0.009578284645858,0.3830430899677121,2013,1.585604242613095,0.0014347565698218,-0.0063104364097131,-0.4534883720930233,0.0470546448087431,0.0769995032290114,0.2468643137363277,0.0469202938035352
202,0.4572989076464747,1.0,0.6275979557069847,921.0,0.4572989076464747,0.5,0.3137989778534923,0.2869998595859647,0,0.5019342359767892,0.5635179153094463,0.5309462915601023,921.0,0.5446871896722939,0.5461688387160223,0.5442961076710304,0.5454362111323411,0.5288197621225984,-0.0004351919878454,0.0233110444224001,-0.2963598931587494,-0.0018461799772857,0.0166973276060503,-1.755202944066991,6.740235916441764e-05,0.0101393543105793,0.1055273588429804,2014,1.8607303029099715,0.0019135823364502,-0.0065579732954709,-0.4364820846905537,0.0446353283303145,0.0873882820258192,0.2584363515463763,0.0461688387160222
203,0.4574574574574575,1.0,0.6277472527472527,914.0,0.4574574574574575,0.5,0.3138736263736263,0.2871676621676621,0,0.4918211559432933,0.4934354485776805,0.4926269797924631,914.0,0.535035035035035,0.5317730748423458,0.5317638363165549,0.53509379908387,0.5701107011070111,1.2154653538835771e-05,0.0227197745621547,0.0084925641620083,-0.0015599492576539,0.0158281308580862,-1.564519966622672,-2.704909941965456e-05,0.0091518903530339,-0.0469183004769784,1998,1.5176016661456937,0.0015329001582342,-0.0066762405050523,-0.5065645514223195,0.0343636984858358,0.0775775775775775,0.2479261369162078,0.0317730748423458
204,0.4899598393574297,1.0,0.6576819407008087,976.0,0.4899598393574297,0.5,0.3288409703504043,0.3222377380140508,0,0.53954802259887,0.5870901639344263,0.562315996074583,976.0,0.5522088353413654,0.5528954756680005,0.5519699199283501,0.5517621673952932,0.5187007874015748,-0.0001739697215942,0.0206439604533141,-0.1337768360972906,-0.0006694323852394,0.0145554362933898,-0.7300990125815459,0.0003027972788359,0.0097053194040848,0.4952704372386094,1992,1.2253694498201553,0.0009722296640753,-0.004850116889305,-0.4129098360655737,0.0495881832414403,0.0622489959839357,0.2295244293812423,0.0528954756680004
205,0.4568527918781725,1.0,0.627177700348432,900.0,0.4568527918781725,0.5,0.313588850174216,0.2865278834079131,0,0.4967105263157895,0.5033333333333333,0.5,900.0,0.5401015228426396,0.5371806853582555,0.537124060150376,0.5403276592496469,0.5710280373831775,-0.0001059409692815,0.0206639281080635,-0.0813863047450413,-0.0013273973457705,0.0147790664829902,-1.425785561727341,6.256179820315543e-05,0.0084570549139822,0.1174330506083582,1970,1.5432186123356992,0.0013899591439736,-0.006322011569008,-0.4966666666666667,0.0398577344376169,0.083248730964467,0.2537997758417338,0.0371806853582554
206,0.4751491053677932,1.0,0.6442048517520216,956.0,0.4751491053677932,0.5,0.3221024258760108,0.3060933589835649,0,0.542766631467793,0.5376569037656904,0.5401996847083552,956.0,0.5651093439363817,0.5638095124889059,0.5638292152914713,0.5650036452409305,0.5899621212121212,2.0607040035190465e-05,0.0219783455292297,0.0148840420543274,-0.0014582395374826,0.0152934559363244,-1.5136431624890825,0.0003333315724985,0.0090206869930512,0.5865933131057337,2012,2.100236475594816,0.0017915711099812,-0.0062727689432732,-0.4623430962343096,0.0676175260999997,0.0899602385685884,0.2589102862573655,0.0638095124889058
207,0.4714923153197818,1.0,0.6408355795148248,951.0,0.4714923153197818,0.5,0.3204177897574124,0.3021490511247389,0,0.5435222672064778,0.5646687697160884,0.553893759669933,951.0,0.571145265245414,0.5707959233195826,0.570502965753821,0.5714499457734774,0.5769230769230769,-0.0001088529054645,0.0233606695895352,-0.0739698961732995,-0.0018372020563725,0.0165301566970605,-1.7643316412854002,0.0002544672001082,0.00937674923013,0.4308040527388906,2017,2.195135694024291,0.0020916692564808,-0.0071534074669305,-0.4353312302839116,0.0720299518866959,0.0996529499256321,0.2693008946487384,0.0707959233195826
208,0.4777165748622934,1.0,0.6465604879701796,954.0,0.4777165748622934,0.5,0.3232802439850898,0.3088726617544072,0,0.521286660359508,0.5775681341719078,0.5479860765788165,954.0,0.5448172258387581,0.5462145560600671,0.5447948537205731,0.5446526309692542,0.5148609779482263,-0.0002151217252806,0.0215642338423713,-0.158361829368073,-0.001122333078396,0.0152256653625792,-1.1701613596140574,0.0001892330140276,0.009418296882162,0.3189516116710482,1997,1.4891129712851057,0.0013115660924236,-0.0058073684804171,-0.4224318658280922,0.0435700854972145,0.0671006509764646,0.2357799692148469,0.046214556060067
209,0.4435936702399183,1.0,0.6145685997171145,869.0,0.4435936702399183,0.5,0.3072842998585572,0.2726187407627221,0,0.479957805907173,0.523590333716916,0.5008255365987893,869.0,0.5370086778968862,0.5356483778676323,0.5345631728686474,0.5383692053421739,0.5477064220183486,-0.0006569020082517,0.0221728692651506,-0.4703043152754064,-0.001857940489196,0.015555094912178,-1.896091992851263,-0.0003222169954251,0.0094236357827647,-0.5427879797642343,1959,1.3533040130870286,0.0015357234937708,-0.0061314591294132,-0.476409666283084,0.0363641356672547,0.0934150076569679,0.2657504645794518,0.0356483778676323
210,0.4755,1.0,0.6445272788885124,951.0,0.4755,0.5,0.3222636394442562,0.3064727211114876,0,0.5257510729613734,0.5152471083070452,0.5204460966542751,951.0,0.5485,0.546946719072493,0.5469495480909543,0.5482482172113515,0.5786463298379408,6.621614563892369e-06,0.0215261221097322,0.004883130920974,-0.0012632390659209,0.0155140444481597,-1.2925899855513243,0.0001986411011512,0.0088949233750777,0.354508924905198,2000,1.6470989104565226,0.0014618801670721,-0.0066191210730819,-0.4847528916929547,0.0502510729613733,0.073,0.2417754960998639,0.046946719072493
211,0.481981981981982,1.0,0.6504559270516718,963.0,0.481981981981982,0.5,0.3252279635258359,0.3135080369122922,0,0.5095862764883956,0.5244029075804777,0.5168884339815762,963.0,0.5275275275275275,0.5274188450945867,0.5272982816332954,0.5276734112784025,0.5304347826086957,-0.0003359957680809,0.0221469670369092,-0.2408351199775931,-0.001420369475745,0.0152543562293671,-1.4781132731438404,-6.230087142138995e-05,0.0088508134327918,-0.1117406531017215,1998,1.366372620042119,0.0013580686043236,-0.0064035427965752,-0.4755970924195223,0.0276042945064136,0.0455455455455455,0.2141653743661102,0.0274188450945866
212,0.4969879518072289,1.0,0.6639839034205232,990.0,0.4969879518072289,0.5,0.3319919517102616,0.3299920001939346,0,0.5298142717497556,0.5474747474747474,0.5384997516145057,990.0,0.5336345381526104,0.5337174136575333,0.5335827017839144,0.5335530810018024,0.5199600798403193,2.1389160045444384e-05,0.0199703948792475,0.0170022872081347,-0.0005781997188224,0.0141744523920085,-0.6475478368367102,0.0004385127783102,0.0085198400200164,0.8170546081197554,1992,1.4646024449564656,0.0010167124971327,-0.0056546123719921,-0.4525252525252525,0.0328263199425266,0.0366465863453814,0.2035610808078677,0.0337174136575333
213,0.4975124378109453,1.0,0.6644518272425249,1000.0,0.4975124378109453,0.5,0.3322259136212624,0.3305730483793656,0,0.5242248062015504,0.541,0.53248031496063,1000.0,0.527363184079602,0.5274306930693069,0.5273065558706571,0.5272808157756821,0.5138613861386139,7.490194305375956e-05,0.0210391276069825,0.056515246564691,-0.0007564842337539,0.0147446459455954,-0.8144525791826059,0.0002295685517,0.0095102936755504,0.3831940320840541,2010,1.1976466112666602,0.0009860527854539,-0.005234352270045,-0.4589999999999999,0.0267123683906051,0.0298507462686567,0.1967077673963164,0.0274306930693069
214,0.4850894632206759,1.0,0.6532797858099063,976.0,0.4850894632206759,0.5,0.3266398929049531,0.3168991406314456,0,0.5365111561866126,0.5420081967213115,0.5392456676860347,976.0,0.5506958250497018,0.5504442528008102,0.5504181781689146,0.5507513544258592,0.5588803088803089,-8.511694340366175e-05,0.0216863740647952,-0.0623059246136381,-0.0011913081494523,0.0152018725737343,-1.2440198072997772,0.0003161830749723,0.0090361103359442,0.5554658502675706,2012,1.799485657567348,0.0015074912244246,-0.0061657622377901,-0.4579918032786885,0.0514216929659366,0.0656063618290259,0.2338522137944136,0.0504442528008102
215,0.4801980198019802,1.0,0.6488294314381271,970.0,0.4801980198019802,0.5,0.3244147157190635,0.3115666081658333,0,0.5287107258938245,0.5030927835051546,0.5155837295298469,970.0,0.5460396039603961,0.5444035346097201,0.5442380687705126,0.5453728940869745,0.5857142857142857,-9.247588967565006e-05,0.0211580112845446,-0.0693831390088933,-0.0012408027536465,0.0149430364961331,-1.3181479599875907,0.0002250252958141,0.008333669876364,0.4286425886234411,2020,1.7467905486110318,0.0014658280494607,-0.0066093666197691,-0.4969072164948453,0.0485127060918443,0.0658415841584159,0.2338062859211412,0.0444035346097201
216,0.4553299492385786,1.0,0.6257411928845483,897.0,0.4553299492385786,0.5,0.3128705964422741,0.284918705592609,0,0.5080645161290323,0.5618729096989966,0.5336156696664902,897.0,0.5527918781725888,0.5535366412427882,0.5520345535070628,0.553680098459317,0.5452003727865797,-0.0005793041593924,0.0210041635004309,-0.4378259784122434,-0.0014722128239078,0.0146352835997148,-1.5968705966570522,0.0001870815150285,0.0089512196668333,0.3317790304019251,1970,1.9286496270589768,0.0016592943389364,-0.0056840639328814,-0.4381270903010034,0.0527345668904535,0.0974619289340101,0.2687613928667079,0.0535366412427882
217,0.4714072600696171,1.0,0.6407570125042243,948.0,0.4714072600696171,0.5,0.3203785062521121,0.3020575076350097,0,0.517799352750809,0.5063291139240507,0.5119999999999999,948.0,0.5450024863252113,0.5429105588434928,0.5429119701909642,0.5446796860397761,0.5794920037629351,-4.450089545400441e-05,0.0218212008292487,-0.0323735536130072,-0.0013422793898851,0.0155143277308711,-1.3734417051936838,0.0001475605093163,0.0090747648845423,0.2581279510504332,2011,1.631569656244117,0.0014898398992015,-0.0064395628463288,-0.4936708860759493,0.0463920926811919,0.0735952262555942,0.2426221784047663,0.0429105588434928
218,0.4585414585414585,1.0,0.6287671232876713,918.0,0.4585414585414585,0.5,0.3143835616438356,0.2883157937952458,0,0.516320474777448,0.5686274509803921,0.541213063763608,918.0,0.557942057942058,0.5587602199551407,0.5573535198336113,0.5586918393678872,0.5488929889298892,-0.0003270482915059,0.0223307227416852,-0.2324927292437457,-0.0017906496892544,0.0156760204556415,-1.8133226260102364,0.0001491632897248,0.0089407317109071,0.2648434035019176,2002,2.078166029512154,0.0019398129789793,-0.0067352887447344,-0.4313725490196078,0.0577790162359894,0.0994005994005994,0.2703760455726414,0.0587602199551406
219,0.481610337972167,1.0,0.6501174102650118,969.0,0.481610337972167,0.5,0.3250587051325059,0.3131032656793223,0,0.5429417571569596,0.5675954592363261,0.5549949545913219,969.0,0.5616302186878728,0.5618418331656223,0.5615327368451222,0.5617731920572402,0.5560882070949185,4.348348504566894e-05,0.0206336525771995,0.0334540345114748,-0.0007630237039484,0.0144226612720523,-0.8398329241803099,0.0004842832846983,0.0083806430636417,0.917323259578518,2012,1.757156183758828,0.0012473069886468,-0.0060420182084105,-0.4324045407636738,0.0613314191847925,0.0800198807157057,0.2486699263779179,0.0618418331656223
220,0.4597107438016529,1.0,0.629865534324133,890.0,0.4597107438016529,0.5,0.3149327671620665,0.2895559532791726,0,0.5041617122473246,0.4764044943820225,0.489890236857308,890.0,0.543904958677686,0.5388714632521967,0.5387330679849361,0.5426687506584433,0.6013384321223709,4.844144522820875e-05,0.0221482936827758,0.0347197899011244,-0.0016111633003174,0.0150502042921645,-1.6994071301902822,2.777829953146879e-05,0.008257043321484,0.0534049316757025,1936,1.7528120618659848,0.0016389415998489,-0.0067931609706804,-0.5235955056179775,0.0444509684456717,0.084194214876033,0.2531127973792706,0.0388714632521967
221,0.4677661169415292,1.0,0.6373850868232891,936.0,0.4677661169415292,0.5,0.3186925434116445,0.2981471470597694,0,0.5145067698259188,0.5683760683760684,0.5401015228426397,936.0,0.5472263868065967,0.5485072830143253,0.5471176905551781,0.5475700072143073,0.5286384976525822,0.000121723355052,0.0215196578814181,0.0897922433499902,-0.0014707428663388,0.0152298514304103,-1.5329971738601404,-6.124719551056e-05,0.0095853390249844,-0.1014329367372733,2001,1.4315642371228672,0.0014094956708282,-0.0056445124054259,-0.4316239316239316,0.0467406528843895,0.0794602698650674,0.2494228601545378,0.0485072830143252
222,0.4975490196078431,1.0,0.6644844517184942,1015.0,0.4975490196078431,0.5,0.3322422258592471,0.330613587497192,0,0.5411877394636015,0.5566502463054187,0.5488101019912578,1015.0,0.5446078431372549,0.5446665865673435,0.5445683364978555,0.5445475435297507,0.5326829268292683,0.0005837934201786,0.0201463549865509,0.4600054574218215,-0.000746736578122,0.014404459424983,-0.8229448487986146,0.0002879682460984,0.0091198308200087,0.5012542752361226,2040,1.3241991240347373,0.0010347048242205,-0.0052846286049742,-0.4433497536945813,0.0436387198557584,0.0470588235294117,0.2139339560325586,0.0446665865673434
223,0.4697885196374622,1.0,0.6392600205549845,933.0,0.4697885196374622,0.5,0.3196300102774922,0.3003170187199399,0,0.5391140433553252,0.6130760986066452,0.5737211634904714,933.0,0.5720040281973817,0.5743443171095904,0.5719970832619192,0.5718929092299826,0.5356125356125356,0.0001554055799157,0.0210192785067527,0.1173678297312113,-0.0010846178601265,0.0147111403663175,-1.1703902161129698,0.0005908973819434,0.0089468234025959,1.0484397328293458,1986,2.218829948942316,0.0016755152420699,-0.0057643169637216,-0.3869239013933547,0.0693255237178629,0.1022155085599195,0.2715758905100427,0.0743443171095904
224,0.469959266802444,1.0,0.6394180810529962,923.0,0.469959266802444,0.5,0.3197090405264981,0.3005004525518918,0,0.5343137254901961,0.4723726977248104,0.5014376078205866,923.0,0.5585539714867617,0.5536695381035195,0.5526831712012936,0.5557620797954502,0.6349663784822286,6.791324097953996e-06,0.0239725161155496,0.0044971886679107,-0.001553032284649,0.0165260111561331,-1.4918072477680453,0.0002368414241575,0.0086792521939909,0.43318721093029,1964,1.9249944586983352,0.0017898737088065,-0.0078467589621421,-0.5276273022751896,0.064354458687752,0.0885947046843176,0.2552616272435584,0.0536695381035194
225,0.4869135802469135,1.0,0.6549319163068748,986.0,0.4869135802469135,0.5,0.3274659581534374,0.3188952441869523,0,0.5413826679649465,0.563894523326572,0.5524093392945852,986.0,0.5550617283950617,0.55528701142267,0.5550461031279015,0.5551151147245266,0.546679499518768,0.0001126081887302,0.0214888026321558,0.0831874911049117,-0.0009272634850094,0.0153841507601589,-0.9568192431601028,0.0003968938346955,0.0089891285656873,0.7009015673715855,2025,1.6577208105316883,0.0013241573197049,-0.0063950221944715,-0.436105476673428,0.0544690877180329,0.0681481481481481,0.2362198705375742,0.05528701142267
226,0.4711200401808136,1.0,0.6404916353704335,938.0,0.4711200401808136,0.5,0.3202458176852167,0.3017484449911937,0,0.5444319460067492,0.5159914712153518,0.5298303229337713,938.0,0.5685585133098945,0.5656880432999836,0.5656112171513403,0.5676779187259363,0.6153846153846154,0.0003281715650491,0.0232065351845129,0.2244868546500801,-0.0015735702424869,0.0164969982027803,-1.5141938482155042,0.0004244814386742,0.0091051401361786,0.7400692176713672,1991,2.2542630658868714,0.0019980516811611,-0.0073918580666016,-0.4840085287846482,0.0733119058259355,0.0974384731290808,0.2659294737347426,0.0656880432999835
227,0.4925595238095238,1.0,0.6600199401794616,993.0,0.4925595238095238,0.5,0.3300099700897308,0.325099107439586,0,0.5235849056603774,0.5589123867069486,0.5406721870433513,993.0,0.5322420634920635,0.5326331239497597,0.5320844512781182,0.5319566575911356,0.5063538611925709,0.0002842654712349,0.0199406933461363,0.2262997770905122,-0.0006995967835835,0.0142325228218543,-0.780308226679533,0.0001798593267792,0.0092340600065368,0.3092007519747224,2016,1.0895089786542551,0.0008794561103628,-0.0049984628153175,-0.4410876132930513,0.0310253818508535,0.0396825396825396,0.2068575501515496,0.0326331239497597
228,0.4739263803680981,1.0,0.6430801248699272,927.0,0.4739263803680981,0.5,0.3215400624349636,0.3047726358662691,0,0.5199568500539374,0.5199568500539374,0.5199568500539374,927.0,0.5449897750511248,0.5437490761445587,0.5437490761445586,0.5449897750511248,0.5675413022351797,-5.183500724403017e-05,0.0191528605878463,-0.0429625238734189,-0.0006466822516345,0.0131886527861174,-0.778378402791152,0.0002908393496861,0.0083942244221675,0.5500128793621442,1956,1.3283912821532962,0.0009375216013206,-0.0047944283639499,-0.4800431499460625,0.0460304696858392,0.0710633946830266,0.2402171391848556,0.0437490761445586
229,0.4972866304884065,1.0,0.6642504118616145,1008.0,0.4972866304884065,0.5,0.3321252059308072,0.3303228491151985,0,0.5244122965641953,0.5753968253968254,0.5487228003784296,1008.0,0.5293537247163296,0.5296022399800614,0.528485111529421,0.528375286873605,0.4838076545632973,0.0003739910516853,0.0204551311223791,0.290241302117224,-0.0006358480987725,0.0148064008189771,-0.6817170336801918,0.0003136933642594,0.0097480610013326,0.5108429027976807,2027,1.1925599364778725,0.000949541463032,-0.0050583398176444,-0.4246031746031746,0.0271256660757888,0.032067094227923,0.1980524377584065,0.0296022399800613
230,0.487369985141159,1.0,0.6553446553446554,984.0,0.487369985141159,0.5,0.3276723276723277,0.3193953149376626,0,0.5473484848484849,0.5873983739837398,0.5666666666666667,984.0,0.5621594848935116,0.5627813125957346,0.5621121121121121,0.5619970639287133,0.5381642512077295,0.0004712645851374,0.0208844816882383,0.3582130251346997,-0.0009877855290257,0.0143534514944396,-1.092462614786233,0.0002770764055111,0.0093256364116908,0.4716516261949559,2019,1.564114240981189,0.0012648619345368,-0.0050278150827488,-0.4126016260162601,0.0599784997073258,0.0747894997523526,0.2426017489910506,0.0627813125957346
231,0.4950347567030784,1.0,0.6622384589837264,997.0,0.4950347567030784,0.5,0.3311192294918632,0.3278310544224306,0,0.5375275938189845,0.4884653961885657,0.511823436678928,997.0,0.5387288977159881,0.538234664662621,0.5373234830453464,0.5375767109139304,0.5880039331366765,0.0001322064664085,0.0210558790876451,0.0996734727746923,-0.0007536523390982,0.0151065741699688,-0.791963806679626,0.0002537097988156,0.0088478171825812,0.4551990749772732,2014,1.2471628816568991,0.0010073621379139,-0.0062587569873875,-0.5115346038114343,0.042492837115906,0.0436941410129096,0.2097456564914998,0.038234664662621
232,0.4857868020304569,1.0,0.6539118551417835,957.0,0.4857868020304569,0.5,0.3269559275708917,0.3176617489191303,0,0.5340314136125655,0.5329153605015674,0.5334728033472803,957.0,0.5472081218274112,0.5468130603100136,0.5468152971371509,0.5471945761484367,0.56071076011846,-0.0001515542358239,0.0200874351695518,-0.1197688449752307,-0.0006161517657144,0.0138751836885508,-0.7049352477973203,0.0003373010261078,0.0086303665494781,0.6204241455553664,1970,1.3253593933526866,0.0009534527918222,-0.0052448171390727,-0.4670846394984326,0.0482446115821085,0.0614213197969543,0.2295328272293063,0.0468130603100136
233,0.4823889739663093,1.0,0.6508264462809917,945.0,0.4823889739663093,0.5,0.3254132231404958,0.3139515016516269,0,0.5166872682323856,0.4423280423280423,0.4766248574686431,945.0,0.5313935681470138,0.528363232209386,0.5262052198618632,0.5279515419675967,0.6143984220907298,-0.0001999584519193,0.0214575082250703,-0.1479315298239364,-0.0012122525854451,0.0148365487183411,-1.2970613023976238,-9.944828910641256e-05,0.0082197621473375,-0.1920606240692587,1959,1.105000678328365,0.0011128042963387,-0.0066167865710035,-0.5576719576719577,0.0342982942660762,0.0490045941807044,0.2140000403159698,0.0283632322093859
234,0.4647532729103726,1.0,0.6345823306978343,923.0,0.4647532729103726,0.5,0.3172911653489171,0.2949242151229109,0,0.5131717597471022,0.5276273022751896,0.5202991452991452,923.0,0.5478348439073515,0.5465041497264942,0.5463400488400488,0.5481757620805959,0.5653809971777987,-5.3999350212035454e-05,0.0215803674633621,-0.03972189589339,-0.0014235676513801,0.0155534891457265,-1.4529496030398876,0.0001978503406802,0.0093391215902504,0.3363032335690034,1986,1.789252836608891,0.0016214179920603,-0.0062143675554761,-0.4723726977248104,0.0484184868367295,0.0830815709969788,0.253251546957685,0.0465041497264941
235,0.4751269035532995,1.0,0.6441844459738473,936.0,0.4751269035532995,0.5,0.3220922229869236,0.3060693611327518,0,0.5344086021505376,0.530982905982906,0.532690246516613,936.0,0.5573604060913706,0.5561104085040255,0.5561233296228195,0.557289036295108,0.5812379110251451,-0.0001761259881892,0.0200406623810627,-0.1395120246937085,-0.0007724737033743,0.0141680968888257,-0.8655107299884214,0.000313857584229,0.0084426264791265,0.5901403671106806,1970,1.455651097099102,0.0010863312876034,-0.0057254704096991,-0.469017094017094,0.0592816985972381,0.0822335025380711,0.2512196751623561,0.0561104085040254
236,0.4743263853584138,1.0,0.6434482758620689,933.0,0.4743263853584138,0.5,0.3217241379310344,0.3052044948547586,0,0.5308788598574822,0.4790996784565916,0.5036619718309859,933.0,0.5521098118962887,0.5485440365203654,0.5478013425620887,0.5500677769514336,0.6179883945841392,0.0004204077325049,0.0210154172208961,0.3175652325429287,-0.0012129917433888,0.0146518492948725,-1.3142127375707846,0.000144841864728,0.0085877205427829,0.2677419822352913,1967,1.581954719806076,0.0013578336081168,-0.0060641287520896,-0.5209003215434084,0.0565524744990683,0.0777834265378749,0.2448632820966749,0.0485440365203654
237,0.5107843137254902,1.0,0.6761842959117456,1042.0,0.5107843137254902,0.5,0.3380921479558728,0.3453843315392347,0,0.563393708293613,0.5671785028790787,0.5652797704447633,1042.0,0.5544117647058824,0.554130333603868,0.5541330978920649,0.5543735163196721,0.5410821643286573,0.0002417606237667,0.0206724682011927,0.1856493809262353,-0.0006320925611372,0.0148096931332774,-0.6775399222494534,0.0003965653630561,0.0092993939029896,0.6769559436929652,2040,1.3544958659424189,0.0010286579241934,-0.0055102992302878,-0.4328214971209213,0.0526093945681228,0.0436274509803922,0.2089891847804373,0.0541303336038679
238,0.4758064516129032,1.0,0.644808743169399,944.0,0.4758064516129032,0.5,0.3224043715846995,0.3068041600564075,0,0.525695931477516,0.5201271186440678,0.5228966986155485,944.0,0.5483870967741935,0.5470827900912647,0.5470942823221283,0.5482651331466403,0.5740384615384615,-0.0001098363489943,0.0216341457045075,-0.0805947232648655,-0.0011455480959445,0.0154368045226157,-1.178029574304346,0.0002956814030588,0.0090937162583958,0.5161582597729406,1984,1.694187834077287,0.0014412294990033,-0.0063430882642198,-0.4798728813559322,0.0498894798646127,0.0725806451612902,0.2414609730902327,0.0470827900912647
